Node, 12129
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.118732606E-03, -4.521792143E-04, -5.270520487E-04, 9.406977188E-04, 1.816544027E-04, -1.40583067E-03, 4.360548221E-02, -2.088808035E-02, -2.271739999E-02, 2.35889121E-02, 4.438062082E-03, -3.525259253E-02, 457.439766, 61.9148836, 50.3959846, 72.3613605, 13.9734153, -108.140821
1.2, 1.666135591E-03, -3.745193098E-04, -3.926308709E-04, 5.896997027E-04, 1.703229009E-04, -1.179391285E-03, 4.360548221E-02, -2.088808035E-02, -2.271739999E-02, 2.35889121E-02, 4.438062082E-03, -3.525259253E-02, 360.05764, 46.110733, 43.3243399, 45.361515, 13.1017617, -90.7224045
1.4, 1.213538548E-03, -2.968591943E-04, -2.582096386E-04, 2.387017448E-04, 1.589916828E-04, -9.529520903E-04, 4.360548221E-02, -2.088808035E-02, -2.271739999E-02, 2.35889121E-02, 4.438062082E-03, -3.525259253E-02, 262.675514, 30.3066297, 36.2527156, 18.3616726, 12.2301292, -73.3040066
1.7, 5.34642968E-04, -1.803690284E-04, -5.657779639E-05, -2.87795192E-04, 1.419948512E-04, -6.13293334E-04, 4.360548221E-02, -2.088808035E-02, -2.271739999E-02, 2.35889121E-02, 4.438062082E-03, -3.525259253E-02, 116.60232, 6.60047358, 25.6452794, -22.1380916, 10.9226807, -47.1764097
2, -1.442526154E-04, -6.387886378E-05, 1.450540458E-04, -8.142921433E-04, 1.249980214E-04, -2.736345814E-04, 4.360548221E-02, -2.088808035E-02, -2.271739999E-02, 2.35889121E-02, 4.438062082E-03, -3.525259253E-02, -29.4708738, -17.1056819, 15.0378428, -62.6378555, 9.61523247, -21.0488138
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
