Node, 3858
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.078853643E-03, -1.15796813E-03, -1.15427647E-03, -1.17894142E-04, -4.979331806E-06, 2.298583968E-04, 0.220631083, -0.110432091, -0.110198992, -7.451307378E-03, -3.143584399E-04, 1.452778967E-02, 831.355423, 25.6905515, 26.258498, -9.06878036, -0.38302552, 17.6814156
1.2, 3.29354385E-03, -9.341113691E-04, -9.288120782E-04, -2.861643804E-05, -3.695551172E-06, 2.0918872E-04, 0.220631083, -0.110432091, -0.110198992, -7.451307378E-03, -3.143584399E-04, 1.452778967E-02, 671.770638, 21.3621411, 22.177418, -2.20126445, -0.284273169, 16.09144
1.4, 2.508234116E-03, -7.102546078E-04, -7.033476722E-04, 6.066127139E-05, -2.411768747E-06, 1.885190341E-04, 0.220631083, -0.110432091, -0.110198992, -7.451307378E-03, -3.143584399E-04, 1.452778967E-02, 512.185844, 17.033731, 18.096338, 4.66625163, -0.185520677, 14.5014638
1.7, 1.330269515E-03, -3.744694914E-04, -3.651510669E-04, 1.945778349E-04, -4.860943932E-07, 1.575145016E-04, 0.220631083, -0.110432091, -0.110198992, -7.451307378E-03, -3.143584399E-04, 1.452778967E-02, 272.808655, 10.5411153, 11.9747183, 14.967526, -3.739187703E-02, 12.1165003
2, 1.523049377E-04, -3.868435124E-05, -2.695445869E-05, 3.284943996E-04, 1.439580021E-06, 1.265099754E-04, 0.220631083, -0.110432091, -0.110198992, -7.451307378E-03, -3.143584399E-04, 1.452778967E-02, 33.4314678, 4.04849946, 5.85309845, 25.2688, 0.110736924, 9.73153657
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
