Node, 2802
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.787282803E-03, -5.642236138E-04, -5.542691033E-04, 2.748742263E-04, -1.826576838E-05, 1.435024051E-04, 2.049937793E-03, -1.034776495E-03, -1.015161331E-03, 3.964824009E-04, -4.501747782E-05, 2.112074151E-04, 352.134666, -9.63554716, -8.10408449, 21.1441715, -1.40505906, 11.0386466
1.2, 1.464612986E-03, -5.11305785E-04, -5.01460152E-04, 2.538504395E-04, -1.852935361E-05, 1.23247321E-04, 2.049937793E-03, -1.034776495E-03, -1.015161331E-03, 3.964824009E-04, -4.501747782E-05, 2.112074151E-04, 277.461269, -26.5262301, -25.0115195, 19.5269568, -1.42533492, 9.48056293
1.4, 1.14194343E-03, -4.583881928E-04, -4.486514772E-04, 2.328265746E-04, -1.879299541E-05, 1.029923108E-04, 2.049937793E-03, -1.034776495E-03, -1.015161331E-03, 3.964824009E-04, -4.501747782E-05, 2.112074151E-04, 202.787878, -43.4169829, -41.9190246, 17.9097367, -1.44561503, 7.9224855
1.7, 6.579390683E-04, -3.790118244E-04, -3.694384432E-04, 2.012907762E-04, -1.918845894E-05, 7.260979851E-05, 2.049937793E-03, -1.034776495E-03, -1.015161331E-03, 3.964824009E-04, -4.501747782E-05, 2.112074151E-04, 90.7777929, -68.7531123, -67.2802839, 15.4839059, -1.47603536, 5.58536908
2, 1.739347117E-04, -2.99635456E-04, -2.902254055E-04, 1.697549783E-04, -1.958392357E-05, 4.222728739E-05, 2.049937793E-03, -1.034776495E-03, -1.015161331E-03, 3.964824009E-04, -4.501747782E-05, 2.112074151E-04, -21.2322924, -94.0892401, -92.6415415, 13.0580754, -1.50645563, 3.24825292
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
