Node, 3000
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.176533686E-03, -4.954531942E-04, -3.291671546E-04, -1.066654564E-03, 1.28883578E-05, 4.691040112E-05, 2.998331306E-02, -1.632667717E-02, -1.365663612E-02, -1.804578118E-02, 2.027532621E-04, 8.230179701E-04, 490.841343, 79.7664347, 105.348904, -82.0503521, 0.991412101, 3.60849238
1.2, 1.775372963E-03, -4.134221745E-04, -2.463664896E-04, -9.275190896E-04, 8.3752916E-06, 9.265793545E-05, 2.998331306E-02, -1.632667717E-02, -1.365663612E-02, -1.804578118E-02, 2.027532621E-04, 8.230179701E-04, 401.855564, 65.1178546, 90.8187265, -71.3476224, 0.644253179, 7.12753345
1.4, 1.374211919E-03, -3.313910893E-04, -1.635657882E-04, -7.883837025E-04, 3.86212065E-06, 1.38405494E-04, 2.998331306E-02, -1.632667717E-02, -1.365663612E-02, -1.804578118E-02, 2.027532621E-04, 8.230179701E-04, 312.869724, 50.4692628, 76.2885385, -60.6449008, 0.297086198, 10.6465763
1.7, 7.724703682E-04, -2.083444506E-04, -3.936472979E-05, -5.796806072E-04, -2.907635647E-06, 2.070268256E-04, 2.998331306E-02, -1.632667717E-02, -1.365663612E-02, -1.804578118E-02, 2.027532621E-04, 8.230179701E-04, 179.390965, 28.4963758, 54.4932568, -44.5908167, -0.22366426, 15.9251407
2, 1.707288175E-04, -8.529781701E-05, 8.483632894E-05, -3.709775319E-04, -9.677391294E-06, 2.756481626E-04, 2.998331306E-02, -1.632667717E-02, -1.365663612E-02, -1.804578118E-02, 2.027532621E-04, 8.230179701E-04, 45.9122026, 6.52348912, 32.6979737, -28.5367329, -0.744414738, 21.2037051
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
