Node, 7183
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.357395588E-03, -9.066795974E-04, -9.031045774E-04, 1.416758714E-04, -4.794956311E-06, -2.761955766E-04, 0.146754531, -7.346950192E-02, -7.328502927E-02, 7.309573644E-03, -2.474780031E-04, -1.42495929E-02, 695.092941, 39.0813799, 39.6313815, 10.8981438, -0.368842795, -21.2458136
1.2, 2.708074899E-03, -7.197761661E-04, -7.180113025E-04, 1.610049349E-04, -5.587592966E-06, -1.977355096E-04, 0.146754531, -7.346950192E-02, -7.328502927E-02, 7.309573644E-03, -2.474780031E-04, -1.42495929E-02, 563.198524, 35.8368278, 36.108345, 12.384995, -0.429814849, -15.2104237
1.4, 2.05875808E-03, -5.328768093E-04, -5.329191554E-04, 1.803324994E-04, -6.379552019E-06, -1.192741156E-04, 0.146754531, -7.346950192E-02, -7.328502927E-02, 7.309573644E-03, -2.474780031E-04, -1.42495929E-02, 431.304565, 32.5915034, 32.5849857, 13.8717307, -0.49073476, -9.17493206
1.7, 1.084782882E-03, -2.525277614E-04, -2.552809656E-04, 2.093238436E-04, -7.567490229E-06, -1.582027977E-06, 0.146754531, -7.346950192E-02, -7.328502927E-02, 7.309573644E-03, -2.474780031E-04, -1.42495929E-02, 233.463612, 27.7235153, 27.2999461, 16.1018339, -0.582114637, -0.121694462
2, 1.108076731E-04, 2.782128013E-05, 2.235724401E-05, 2.383151841E-04, -8.75542861E-06, 1.16110059E-04, 0.146754531, -7.346950192E-02, -7.328502927E-02, 7.309573644E-03, -2.474780031E-04, -1.42495929E-02, 35.6226649, 22.8555276, 22.0149064, 18.3319373, -0.673494499, 8.93154311
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
