Node, 4060
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.372741387E-03, -1.249559282E-03, -1.260643898E-03, 4.897182407E-04, -1.277918659E-05, -2.228930061E-04, 0.250994086, -0.125126862, -0.125867224, 3.275414812E-02, -8.5349664E-04, -1.490834518E-02, 887.637688, 22.6683636, 20.963043, 37.6706338, -0.983014345, -17.1456158
1.2, 3.518768703E-03, -1.007421772E-03, -1.011918968E-03, 3.163577894E-04, -1.855094013E-05, -3.222595114E-04, 0.250994086, -0.125126862, -0.125867224, 3.275414812E-02, -8.5349664E-04, -1.490834518E-02, 714.35994, 18.022954, 17.3310764, 24.3352144, -1.42699538, -24.7891932
1.4, 2.664796106E-03, -7.652842469E-04, -7.631940825E-04, 1.429973308E-04, -2.432268661E-05, -4.216260131E-04, 0.250994086, -0.125126862, -0.125867224, 3.275414812E-02, -8.5349664E-04, -1.490834518E-02, 541.082199, 13.3775442, 13.6991096, 10.9997945, -1.8709759, -32.4327703
1.7, 1.383837065E-03, -4.020779743E-04, -3.901067284E-04, -1.170433534E-04, -3.298030674E-05, -5.706757729E-04, 0.250994086, -0.125126862, -0.125867224, 3.275414812E-02, -8.5349664E-04, -1.490834518E-02, 281.165585, 6.40942955, 8.25115949, -9.00333506, -2.53694665, -43.8981366
2, 1.028780634E-04, -3.887169396E-05, -1.701938083E-05, -3.770840376E-04, -4.163792664E-05, -7.197255181E-04, 0.250994086, -0.125126862, -0.125867224, 3.275414812E-02, -8.5349664E-04, -1.490834518E-02, 21.2489698, -0.558685019, 2.80320929, -29.0064645, -3.2029174, -55.363502
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
