Node, 7233
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.286245221E-03, -8.786948965E-04, -9.189667835E-04, -7.872554124E-04, -1.634962473E-05, 1.532093611E-04, 0.142938705, -7.043875288E-02, -7.249995321E-02, -4.029219644E-02, -8.367280316E-04, 7.841456856E-03, 677.335831, 36.5758095, 30.3801351, -60.5581088, -1.25766346, 11.7853354
1.2, 2.642686886E-03, -6.941232277E-04, -7.365560887E-04, -6.56125223E-04, -3.130953859E-06, -1.073527471E-05, 0.142938705, -7.043875288E-02, -7.249995321E-02, -4.029219644E-02, -8.367280316E-04, 7.841456856E-03, 546.414238, 33.0588381, 26.5307045, -50.4711704, -0.240842614, -0.825790368
1.4, 1.999131855E-03, -5.095546294E-04, -5.54147533E-04, -5.24989071E-04, 1.008758335E-05, -1.746801718E-04, 0.142938705, -7.043875288E-02, -7.249995321E-02, -4.029219644E-02, -8.367280316E-04, 7.841456856E-03, 415.492939, 29.5411758, 22.6807294, -40.3837752, 0.775967956, -13.436936
1.7, 1.033799286E-03, -2.327017191E-04, -2.805346776E-04, -3.282848666E-04, 2.991538918E-05, -4.205975092E-04, 0.142938705, -7.043875288E-02, -7.249995321E-02, -4.029219644E-02, -8.367280316E-04, 7.841456856E-03, 219.110991, 24.2646828, 16.9057665, -25.252682, 2.30118378, -32.3536544
2, 6.846671567E-05, 4.41511811E-05, -6.921827122E-06, -1.315806467E-04, 4.974319563E-05, -6.665148612E-04, 0.142938705, -7.043875288E-02, -7.249995321E-02, -4.029219644E-02, -8.367280316E-04, 7.841456856E-03, 22.7290413, 18.9881899, 11.1308041, -10.1215884, 3.82639962, -51.2703733
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
