Node, 11450
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.159503267E-03, -1.262255391E-03, -1.165298687E-03, 3.181568391E-04, 4.000702256E-05, 1.6028682E-03, 0.236916263, -0.121658441, -0.115257824, 2.103363071E-02, 2.641072264E-03, 0.105967036, 839.763855, 5.64714468, 20.5635605, 24.4736032, 3.07746327, 123.297552
1.2, 3.307327046E-03, -1.030021464E-03, -9.085391939E-04, -1.665089039E-04, -1.947501823E-05, 1.353289845E-03, 0.236916263, -0.121658441, -0.115257824, 2.103363071E-02, 2.641072264E-03, 0.105967036, 666.75412, -0.530253656, 18.1593275, -12.8083774, -1.49807833, 104.099218
1.4, 2.455151523E-03, -7.977878704E-04, -6.517797883E-04, -6.511746324E-04, -7.895697127E-05, 1.103711867E-03, 0.236916263, -0.121658441, -0.115257824, 2.103363071E-02, 2.641072264E-03, 0.105967036, 493.744522, -6.70768213, 15.7550988, -50.0903568, -6.07361317, 84.9009113
1.7, 1.17688821E-03, -4.494374371E-04, -2.666406654E-04, -1.378173241E-03, -1.68179904E-04, 7.293448871E-04, 0.236916263, -0.121658441, -0.115257824, 2.103363071E-02, 2.641072264E-03, 0.105967036, 234.230122, -15.9738252, 12.1487565, -106.013327, -12.9369154, 56.1034527
2, -1.013751189E-04, -1.010870237E-04, 1.184984576E-04, -2.10517185E-03, -2.574028331E-04, 3.549778921E-04, 0.236916263, -0.121658441, -0.115257824, 2.103363071E-02, 2.641072264E-03, 0.105967036, -25.2842898, -25.2399678, 8.54241383, -161.936295, -19.8002176, 27.3059916
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
