Node, 11965
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.722441499E-03, -1.096141292E-03, -1.096069027E-03, 1.162423665E-03, 2.077506542E-04, 1.162901783E-03, 0.196190607, -9.809750132E-02, -9.809310548E-02, 7.096280903E-02, 1.266094577E-02, 7.099193521E-02, 749.248444, 7.92801905, 7.93913603, 89.4172039, 15.9808199, 89.4539833
1.2, 2.954996366E-03, -8.454079361E-04, -9.090769308E-04, 1.179656101E-03, 2.008555639E-04, 6.546520017E-04, 0.196190607, -9.809750132E-02, -9.809310548E-02, 7.096280903E-02, 1.266094577E-02, 7.099193521E-02, 593.135391, 8.45779908, -1.33743215, 90.7427788, 15.4504282, 50.3578463
1.4, 2.187551174E-03, -5.946745805E-04, -7.220848493E-04, 1.196888566E-03, 1.939604808E-04, 1.464022225E-04, 0.196190607, -9.809750132E-02, -9.809310548E-02, 7.096280903E-02, 1.266094577E-02, 7.099193521E-02, 437.022316, 8.98757923, -10.6140003, 92.0683537, 14.9200373, 11.2617091
1.7, 1.036383532E-03, -2.185745689E-04, -4.415967269E-04, 1.222737279E-03, 1.83617849E-04, -6.15972458E-04, 0.196190607, -9.809750132E-02, -9.809310548E-02, 7.096280903E-02, 1.266094577E-02, 7.099193521E-02, 202.852726, 9.78224933, -24.528852, 94.056715, 14.12445, -47.3824968
2, -1.147841522E-04, 1.5752545E-04, -1.611085972E-04, 1.248586021E-03, 1.732752171E-04, -1.378347108E-03, 0.196190607, -9.809750132E-02, -9.809310548E-02, 7.096280903E-02, 1.266094577E-02, 7.099193521E-02, -31.3168664, 10.5769193, -38.4437046, 96.0450764, 13.3288629, -106.026701
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
