Node, 4059
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.378605925E-03, -1.252197282E-03, -1.260256075E-03, -4.301593581E-04, 1.126324059E-05, -2.216096436E-04, 0.251410598, -0.125436066, -0.125974532, -2.878269739E-02, 7.526591653E-04, -1.482821652E-02, 888.956978, 22.6795576, 21.4397426, -33.0891819, 0.866403103, -17.0468954
1.2, 3.524589149E-03, -1.003854821E-03, -1.017735354E-03, -4.038951411E-04, 7.126941966E-06, -4.324936185E-05, 0.251410598, -0.125436066, -0.125974532, -2.878269739E-02, 7.526591653E-04, -1.482821652E-02, 715.667435, 18.9837551, 16.8482883, -31.0688565, 0.548226304, -3.32687396
1.4, 2.670572314E-03, -7.555123448E-04, -7.752146121E-04, -3.776309204E-04, 2.990648685E-06, 1.351109177E-04, 0.251410598, -0.125436066, -0.125974532, -2.878269739E-02, 7.526591653E-04, -1.482821652E-02, 542.377892, 15.2879519, 12.2568346, -29.0485318, 0.230049903, 10.3931476
1.7, 1.389547106E-03, -3.829986344E-04, -4.114334952E-04, -3.382345858E-04, -3.213791189E-06, 4.026513307E-04, 0.251410598, -0.125436066, -0.125974532, -2.878269739E-02, 7.526591653E-04, -1.482821652E-02, 282.443596, 9.74424756, 5.36965346, -26.0180452, -0.247214711, 30.9731793
2, 1.085219128E-04, -1.048492197E-05, -4.765238418E-05, -2.988382494E-04, -9.418231286E-06, 6.701917519E-04, 0.251410598, -0.125436066, -0.125974532, -2.878269739E-02, 7.526591653E-04, -1.482821652E-02, 22.5092866, 4.20054337, -1.51752776, -22.9875576, -0.724479305, 51.5532122
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
