Node, 7348
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.161912726E-03, -8.289668112E-04, -9.427846162E-04, 1.236424447E-03, -2.031210727E-06, -1.064089747E-05, 0.136059273, -6.516383355E-02, -7.089543901E-02, 6.228156574E-02, -1.022508077E-04, -5.358027411E-04, 646.851326, 32.8698661, 15.3594353, 95.1095734, -0.15624699, -0.818530589
1.2, 2.528161771E-03, -6.531091276E-04, -7.602009064E-04, 9.858620833E-04, 2.943536151E-05, 1.97850808E-04, 0.136059273, -6.516383355E-02, -7.089543901E-02, 6.228156574E-02, -1.022508077E-04, -5.358027411E-04, 517.584713, 28.1584113, 11.6827537, 75.8355455, 2.26425858, 15.2192926
1.4, 1.894410278E-03, -4.772527172E-04, -5.776175385E-04, 7.352918183E-04, 6.090368151E-05, 4.063452834E-04, 0.136059273, -6.516383355E-02, -7.089543901E-02, 6.228156574E-02, -1.022508077E-04, -5.358027411E-04, 388.317738, 23.4465075, 8.00576633, 56.5609097, 4.68489856, 31.2573292
1.7, 9.437830449E-04, -2.134681035E-04, -3.03742494E-04, 3.594364425E-04, 1.081061582E-04, 7.190869946E-04, 0.136059273, -6.516383355E-02, -7.089543901E-02, 6.228156574E-02, -1.022508077E-04, -5.358027411E-04, 194.417292, 16.378652, 2.49028519, 27.648957, 8.3158583, 55.3143845
2, -6.844181285E-06, 5.031651017E-05, -2.986744084E-05, -1.641893539E-05, 1.553086367E-04, 1.031828724E-03, 0.136059273, -6.516383355E-02, -7.089543901E-02, 6.228156574E-02, -1.022508077E-04, -5.358027411E-04, 0.51684387, 9.3107965, -3.02519594, -1.26299502, 11.9468184, 79.3714399
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
