Node, 5133
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.989729427E-03, -1.745449976E-03, -1.723926369E-03, 2.050862913E-04, 8.721048573E-06, -3.99103983E-05, 0.410094835, -0.205904499, -0.204190331, 1.632834796E-02, 6.945567038E-04, -3.17755423E-03, 1212.30678, 22.2791946, 25.5905211, 15.7758687, 0.670849897, -3.07003064
1.2, 4.803678545E-03, -1.39995401E-03, -1.38190623E-03, 9.967300412E-05, 2.340904643E-06, -3.611754328E-04, 0.410094835, -0.205904499, -0.204190331, 1.632834796E-02, 6.945567038E-04, -3.17755423E-03, 972.314201, 17.9091959, 20.6857727, 7.66715413, 0.180069593, -27.7827256
1.4, 3.617627837E-03, -1.054458E-03, -1.03988612E-03, -5.740285303E-06, -4.039239741E-06, -6.824404627E-04, 0.410094835, -0.205904499, -0.204190331, 1.632834796E-02, 6.945567038E-04, -3.17755423E-03, 732.321632, 13.539197, 15.7810235, -0.44156041, -0.310710743, -52.4954205
1.7, 1.838551703E-03, -5.362140218E-04, -5.268559617E-04, -1.638602189E-04, -1.360945623E-05, -1.164338028E-03, 0.410094835, -0.205904499, -0.204190331, 1.632834796E-02, 6.945567038E-04, -3.17755423E-03, 372.332771, 6.98419917, 8.4239006, -12.6046323, -1.04688123, -89.5644617
2, 5.94755943E-05, -1.797002915E-05, -1.382578273E-05, -3.219801547E-04, -2.317967278E-05, -1.646235556E-03, 0.410094835, -0.205904499, -0.204190331, 1.632834796E-02, 6.945567038E-04, -3.17755423E-03, 12.3439126, 0.429201173, 1.06677753, -24.7677042, -1.78305176, -126.633504
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
