Node, 7638
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.497890062E-03, -6.893487662E-04, -6.473504181E-04, 7.284656313E-04, 9.946066803E-05, 1.098675712E-03, 7.360492274E-02, -3.753403435E-02, -3.607088793E-02, 2.535217744E-02, 3.464871232E-03, 3.823652864E-02, 518.274342, 27.929904, 34.3911903, 56.0358186, 7.65082061, 84.5135164
1.2, 1.988276708E-03, -5.549878479E-04, -4.937172234E-04, 4.76372541E-04, 7.731972164E-05, 9.874858079E-04, 7.360492274E-02, -3.753403435E-02, -3.607088793E-02, 2.535217744E-02, 3.464871232E-03, 3.823652864E-02, 414.300842, 23.0293689, 32.4556205, 36.6440415, 5.94767088, 75.9604483
1.4, 1.478676757E-03, -4.206349404E-04, -3.400939349E-04, 2.242702139E-04, 5.518310081E-05, 8.762811849E-04, 7.360492274E-02, -3.753403435E-02, -3.607088793E-02, 2.535217744E-02, 3.464871232E-03, 3.823652864E-02, 310.328876, 18.1270738, 30.5179975, 17.2515548, 4.24485397, 67.4062433
1.7, 7.1427683E-04, -2.19105581E-04, -1.096590149E-04, -1.538832767E-04, 2.19781723E-05, 7.094742468E-04, 7.360492274E-02, -3.753403435E-02, -3.607088793E-02, 2.535217744E-02, 3.464871232E-03, 3.823652864E-02, 154.370926, 10.773631, 27.6115642, -11.8371752, 1.69062861, 54.5749421
2, -5.01230893E-05, -1.75762179E-05, 1.207759015E-04, -5.3203676E-04, -1.122675743E-05, 5.426673088E-04, 7.360492274E-02, -3.753403435E-02, -3.607088793E-02, 2.535217744E-02, 3.464871232E-03, 3.823652864E-02, -1.58702232, 3.42018875, 24.7051301, -40.9259057, -0.86359673, 41.7436385
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
