Node, 5074
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.867584492E-03, -1.732320467E-03, -1.688006741E-03, -5.306778658E-04, 1.918965813E-05, 1.096994638E-04, 0.399221946, -0.201362198, -0.197859745, -4.192675091E-02, 1.516701188E-03, 8.666924317E-03, 1185.08118, 15.8650007, 22.6824939, -40.8213744, 1.47612756, 8.43842041
1.2, 4.694458738E-03, -1.388432327E-03, -1.348335165E-03, -3.213767232E-04, -2.362788337E-06, 5.807807247E-04, 0.399221946, -0.201362198, -0.197859745, -4.192675091E-02, 1.516701188E-03, 8.666924317E-03, 948.111877, 12.2824795, 18.4512711, -24.7212865, -0.181752941, 44.6754403
1.4, 3.521332983E-03, -1.044544188E-03, -1.008663603E-03, -1.12075581E-04, -2.391523572E-05, 1.051861997E-03, 0.399221946, -0.201362198, -0.197859745, -4.192675091E-02, 1.516701188E-03, 8.666924317E-03, 711.142593, 8.69995856, 14.2200482, -8.62119853, -1.83963349, 80.9124603
1.7, 1.761644395E-03, -5.287119784E-04, -4.991562309E-04, 2.018761315E-04, -5.624390496E-05, 1.758483893E-03, 0.399221946, -0.201362198, -0.197859745, -4.192675091E-02, 1.516701188E-03, 8.666924317E-03, 355.688694, 3.32617693, 7.87321371, 15.5289335, -4.32645431, 135.26799
2, 1.955775843E-06, -1.287977392E-05, 1.035112177E-05, 5.158278509E-04, -8.857257581E-05, 2.46510579E-03, 0.399221946, -0.201362198, -0.197859745, -4.192675091E-02, 1.516701188E-03, 8.666924317E-03, 0.234787469, -2.04760482, 1.52637918, 39.679065, -6.8132751, 189.62352
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
