Node, 12083
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.316068916E-03, -6.46778557E-04, -5.929705221E-04, -6.366766611E-04, -5.399996326E-05, 1.536810742E-03, 6.369929574E-02, -3.275539074E-02, -3.094390407E-02, -2.069877647E-02, -1.81753459E-03, 4.996365029E-02, 480.509033, 24.6863496, 32.96451, -48.9751282, -4.15384334, 118.216211
1.2, 1.827143191E-03, -5.410525046E-04, -4.46435879E-04, -3.220588551E-04, -2.451574824E-05, 1.287110732E-03, 6.369929574E-02, -3.275539074E-02, -3.094390407E-02, -2.069877647E-02, -1.81753459E-03, 4.996365029E-02, 377.982201, 13.6444044, 28.200808, -24.7737575, -1.8858269, 99.0085144
1.4, 1.338217524E-03, -4.353264667E-04, -2.999012213E-04, -7.44099907E-06, 4.968424037E-06, 1.037410548E-03, 6.369929574E-02, -3.275539074E-02, -3.094390407E-02, -2.069877647E-02, -1.81753459E-03, 4.996365029E-02, 275.45536, 2.60244584, 23.4370985, -0.572384536, 0.382186413, 79.8008099
1.7, 6.048289215E-04, -2.767374026E-04, -8.009923658E-05, 4.644857763E-04, 4.91946829E-05, 6.628603005E-04, 6.369929574E-02, -3.275539074E-02, -3.094390407E-02, -2.069877647E-02, -1.81753459E-03, 4.996365029E-02, 121.665094, -13.9604924, 16.2915335, 35.7296753, 3.78420636, 50.989255
2, -1.2855967E-04, -1.181483476E-04, 1.397027481E-04, 9.364125581E-04, 9.342094199E-05, 2.883100751E-04, 6.369929574E-02, -3.275539074E-02, -3.094390407E-02, -2.069877647E-02, -1.81753459E-03, 4.996365029E-02, -32.1251721, -30.5234303, 9.14596868, 72.0317345, 7.18622643, 22.1776981
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
