Node, 6791
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.223025462E-03, -1.189104558E-03, -1.258376215E-03, 1.345666169E-03, 2.822278657E-05, 2.636511363E-04, 0.240716934, -0.118066503, -0.122650433, 8.917154465E-02, 1.86759526E-03, 1.747104328E-02, 854.56678, 21.9313843, 11.2742046, 103.512783, 2.1709836, 20.2808566
1.2, 3.370598541E-03, -9.532099721E-04, -1.004958685E-03, 9.939433803E-04, 7.207916588E-05, 5.706483644E-04, 0.240716934, -0.118066503, -0.122650433, 8.917154465E-02, 1.86759526E-03, 1.747104328E-02, 681.526306, 16.3249953, 8.36365116, 76.457181, 5.54455125, 43.8960276
1.4, 2.518171445E-03, -7.173154663E-04, -7.515409743E-04, 6.422202423E-04, 1.159357671E-04, 8.776461109E-04, 0.240716934, -0.118066503, -0.122650433, 8.917154465E-02, 1.86759526E-03, 1.747104328E-02, 508.485798, 10.7185829, 5.45311844, 49.4015574, 8.91813576, 67.5112391
1.7, 1.239530786E-03, -3.634737222E-04, -3.714144113E-04, 1.146355717E-04, 1.817206667E-04, 1.338142727E-03, 0.240716934, -0.118066503, -0.122650433, 8.917154465E-02, 1.86759526E-03, 1.747104328E-02, 248.925043, 2.30896397, 1.08731962, 8.81812081, 13.978513, 102.934054
2, -3.910986106E-05, -9.63198702E-06, 8.71215488E-06, -4.129491062E-04, 2.475055717E-04, 1.798639336E-03, 0.240716934, -0.118066503, -0.122650433, 8.917154465E-02, 1.86759526E-03, 1.747104328E-02, -10.6357126, -6.10065499, -3.27847915, -31.7653167, 19.0388901, 138.356873
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
