Node, 6734
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.306595423E-03, -1.23618744E-03, -1.235645774E-03, 6.577753593E-04, 3.570099784E-05, 6.685569388E-04, 0.245779375, -0.122907672, -0.122871701, 4.373799777E-02, 2.370881644E-03, 4.445493873E-02, 874.25647, 21.5206487, 21.6039815, 50.598105, 2.74623057, 51.4274569
1.2, 3.4546018E-03, -1.003330646E-03, -9.793958743E-04, 3.31965497E-04, 3.573254912E-05, 7.125326665E-04, 0.245779375, -0.122907672, -0.122871701, 4.373799777E-02, 2.370881644E-03, 4.445493873E-02, 701.308968, 15.4731991, 19.1554713, 25.5358071, 2.74865764, 54.8102045
1.4, 2.602608234E-03, -7.704742457E-04, -7.231458294E-04, 6.155324854E-06, 3.57645074E-05, 7.565087581E-04, 0.245779375, -0.122907672, -0.122871701, 4.373799777E-02, 2.370881644E-03, 4.445493873E-02, 528.361435, 9.42566949, 16.7069633, 0.473486625, 2.75111592, 58.1929817
1.7, 1.324617871E-03, -4.211896412E-04, -3.387707729E-04, -4.825599317E-04, 3.581244414E-05, 8.224729027E-04, 0.245779375, -0.122907672, -0.122871701, 4.373799777E-02, 2.370881644E-03, 4.445493873E-02, 268.940147, 0.354375266, 13.0342017, -37.1199946, 2.75480345, 63.2671452
2, 4.662748688E-05, -7.190503493E-05, 4.560429761E-05, -9.712751926E-04, 3.586038133E-05, 8.884370254E-04, 0.245779375, -0.122907672, -0.122871701, 4.373799777E-02, 2.370881644E-03, 4.445493873E-02, 9.51885366, -8.716919, 9.36143994, -74.7134771, 2.75849085, 68.3413095
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
