Node, 7788
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.287675324E-03, -6.493643625E-04, -5.709948833E-04, 1.473565761E-04, 2.291567243E-05, 1.031730737E-03, 5.066136755E-02, -2.635643017E-02, -2.430493794E-02, 3.856426897E-03, 5.997301501E-04, 2.700796258E-02, 475.101907, 23.2496483, 35.3064909, 11.3351211, 1.76274405, 79.363903
1.2, 1.814833889E-03, -5.098643305E-04, -4.358709295E-04, 2.604252856E-05, 7.255934975E-06, 8.855063294E-04, 5.066136755E-02, -2.635643017E-02, -2.430493794E-02, 3.856426897E-03, 5.997301501E-04, 2.700796258E-02, 379.485822, 21.8399446, 33.223543, 2.00327138, 0.558148856, 68.1158707
1.4, 1.34202101E-03, -3.703689057E-04, -3.007703664E-04, -9.526922877E-05, -8.404078106E-06, 7.392841799E-04, 5.066136755E-02, -2.635643017E-02, -2.430493794E-02, 3.856426897E-03, 5.997301501E-04, 2.700796258E-02, 283.874197, 20.4295986, 31.1370653, -7.32840238, -0.646467551, 56.8680138
1.7, 6.328016869E-04, -1.611257743E-04, -9.811952186E-05, -2.772368665E-04, -3.189409836E-05, 5.199509527E-04, 5.066136755E-02, -2.635643017E-02, -2.430493794E-02, 3.856426897E-03, 5.997301501E-04, 2.700796258E-02, 140.456766, 18.3140802, 28.0073494, -21.3259127, -2.45339215, 39.9962269
2, -7.641763368E-05, 4.81173578E-05, 1.045313249E-04, -4.592045036E-04, -5.538411788E-05, 3.006177198E-04, 5.066136755E-02, -2.635643017E-02, -2.430493794E-02, 3.856426897E-03, 5.997301501E-04, 2.700796258E-02, -2.96066846, 16.1985611, 24.8776331, -35.3234236, -4.26031682, 23.12444
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
