Node, 3265
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.422357909E-03, -6.266064593E-04, -5.930597254E-04, -5.406557902E-04, 3.235965563E-05, -1.335695779E-03, 6.62359437E-02, -3.369314317E-02, -3.25428003E-02, -1.76580128E-02, 1.112187614E-03, -4.361867625E-02, 511.442562, 42.3711252, 47.5321655, -41.5889063, 2.4892042, -102.745831
1.2, 1.929070379E-03, -4.969109359E-04, -4.776551505E-04, -5.644889025E-04, 5.596967003E-05, -1.005679791E-03, 6.62359437E-02, -3.369314317E-02, -3.25428003E-02, -1.76580128E-02, 1.112187614E-03, -4.361867625E-02, 406.915173, 33.6872756, 36.6497037, -43.4222236, 4.30535932, -77.3599844
1.4, 1.435782979E-03, -3.672154053E-04, -3.622506702E-04, -5.883220001E-04, 7.957964726E-05, -6.756637813E-04, 6.62359437E-02, -3.369314317E-02, -3.25428003E-02, -1.76580128E-02, 1.112187614E-03, -4.361867625E-02, 302.387794, 25.0034268, 25.7672312, -45.2555375, 6.12151131, -51.9741368
1.7, 6.95851857E-04, -1.726720984E-04, -1.891439588E-04, -6.240716248E-04, 1.149946147E-04, -1.806397886E-04, 6.62359437E-02, -3.369314317E-02, -3.25428003E-02, -1.76580128E-02, 1.112187614E-03, -4.361867625E-02, 145.596725, 11.9776543, 9.44352162, -48.0055094, 8.84573936, -13.8953683
2, -4.407926326E-05, 2.187120373E-05, -1.603724197E-05, -6.598212494E-04, 1.504095762E-04, 3.143842077E-04, 6.62359437E-02, -3.369314317E-02, -3.25428003E-02, -1.76580128E-02, 1.112187614E-03, -4.361867625E-02, -11.1943447, -1.04811877, -6.88018745, -50.7554808, 11.5699676, 24.1834004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
