Node, 5901
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.888884305E-03, -1.747397662E-03, -1.701253146E-03, -5.936158632E-04, -4.675929404E-05, -2.481669726E-04, 0.402061217, -0.202858664, -0.199202552, -4.701301316E-02, -3.704812378E-03, -1.965424232E-02, 1187.54762, 12.7349889, 19.8341494, -45.6627588, -3.59686884, -19.0897669
1.2, 4.704222374E-03, -1.403898656E-03, -1.351983956E-03, -2.45416546E-04, -1.70319845E-05, -7.423862917E-04, 0.402061217, -0.202858664, -0.199202552, -4.701301316E-02, -3.704812378E-03, -1.965424232E-02, 948.534935, 8.82402539, 16.8109002, -18.8781956, -1.31015267, -57.1066375
1.4, 3.519560385E-03, -1.060399605E-03, -1.002714751E-03, 1.027827489E-04, 1.269531896E-05, -1.236605589E-03, 0.402061217, -0.202858664, -0.199202552, -4.701301316E-02, -3.704812378E-03, -1.965424232E-02, 709.522278, 4.9130621, 13.7876515, 7.90636531, 0.976562995, -95.1235065
1.7, 1.742567401E-03, -5.451510369E-04, -4.788109873E-04, 6.25081695E-04, 5.728627548E-05, -1.977934517E-03, 0.402061217, -0.202858664, -0.199202552, -4.701301316E-02, -3.704812378E-03, -1.965424232E-02, 351.0033, -0.953382794, 9.25277925, 48.0832071, 4.40663648, -152.148811
2, -3.442550155E-05, -2.990248322E-05, 4.509278961E-05, 1.147380637E-03, 1.018772309E-04, -2.719263488E-03, 0.402061217, -0.202858664, -0.199202552, -4.701301316E-02, -3.704812378E-03, -1.965424232E-02, -7.5156765, -6.81982774, 4.71790674, 88.2600489, 7.8367101, -209.174118
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
