Node, 3201
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.557358181E-03, -5.878071897E-04, -5.841815E-04, -6.723266051E-04, -2.948249832E-05, 7.59340568E-04, 6.790981907E-02, -3.401798429E-02, -3.389183525E-02, -2.16140456E-02, -1.032464499E-03, 2.440267359E-02, 553.290047, 69.4184518, 69.9762502, -51.7174315, -2.26788447, 58.4108124
1.2, 2.068692731E-03, -4.74984161E-04, -4.591546676E-04, -4.621025E-04, -3.021952428E-05, 6.709594745E-04, 6.790981907E-02, -3.401798429E-02, -3.389183525E-02, -2.16140456E-02, -1.032464499E-03, 2.440267359E-02, 449.170486, 57.8355784, 60.270885, -35.5463452, -2.32457873, 51.6122675
1.4, 1.580027209E-03, -3.621611104E-04, -3.34127828E-04, -2.518785368E-04, -3.095660294E-05, 5.825785629E-04, 6.790981907E-02, -3.401798429E-02, -3.389183525E-02, -2.16140456E-02, -1.032464499E-03, 2.440267359E-02, 345.050907, 46.2527065, 50.5655193, -19.3752717, -2.38127718, 44.813735
1.7, 8.470289322E-04, -1.929265309E-04, -1.465875612E-04, 6.345741362E-05, -3.206222273E-05, 4.5000717E-04, 6.790981907E-02, -3.401798429E-02, -3.389183525E-02, -2.16140456E-02, -1.032464499E-03, 2.440267359E-02, 188.871548, 28.8784003, 36.0074723, 4.88133952, -2.46632484, 34.6159365
2, 1.140306586E-04, -2.369195124E-05, 4.095270515E-05, 3.787933601E-04, -3.316784293E-05, 3.174357844E-04, 6.790981907E-02, -3.401798429E-02, -3.389183525E-02, -2.16140456E-02, -1.032464499E-03, 2.440267359E-02, 32.6921871, 11.5040934, 21.449425, 29.1379499, -2.55137249, 24.4181373
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
