Node, 4147
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.227142606E-03, -1.197544334E-03, -1.261378493E-03, 1.233380142E-03, -6.349071236E-05, -5.08845962E-04, 0.241246842, -0.11851107, -0.122735774, 8.176475111E-02, -4.201968928E-03, -3.373301891E-02, 854.355003, 19.7877829, 9.96714073, 94.8753967, -4.883901, -39.1419969
1.2, 3.375384025E-03, -9.694056425E-04, -9.998294408E-04, 8.341884823E-04, -9.58906985E-05, -7.404084754E-04, 0.241246842, -0.11851107, -0.122735774, 8.176475111E-02, -4.201968928E-03, -3.373301891E-02, 681.537811, 13.1086259, 8.42803884, 64.168345, -7.37620771, -56.9544973
1.4, 2.523625386E-03, -7.412669511E-04, -7.382804179E-04, 4.349968258E-04, -1.282906778E-04, -9.719709706E-04, 0.241246842, -0.11851107, -0.122735774, 8.176475111E-02, -4.201968928E-03, -3.373301891E-02, 508.720596, 6.42946866, 6.88893723, 33.4612942, -9.8685137, -74.7669983
1.7, 1.245987412E-03, -3.99058943E-04, -3.459568543E-04, -1.637906589E-04, -1.768906459E-04, -1.319314732E-03, 0.241246842, -0.11851107, -0.122735774, 8.176475111E-02, -4.201968928E-03, -3.373301891E-02, 249.494783, -3.58926668, 4.58028461, -12.5992814, -13.6069726, -101.485748
2, -3.165055955E-05, -5.685092447E-05, 4.636669769E-05, -7.625781509E-04, -2.254906176E-04, -1.666658471E-03, 0.241246842, -0.11851107, -0.122735774, 8.176475111E-02, -4.201968928E-03, -3.373301891E-02, -9.73102289, -13.6080019, 2.27163207, -58.6598573, -17.3454322, -128.204496
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
