Node, 11516
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.971664981E-03, -1.454315818E-03, -1.456780592E-03, 1.191208052E-03, 5.909658341E-06, 7.945529069E-04, 0.314497776, -0.157159526, -0.157338254, 8.740410954E-02, 4.285194591E-04, 5.829980038E-02, 1002.62946, 14.0170147, 13.6378229, 91.6313896, 0.454589091, 61.1194544
1.2, 3.959683294E-03, -1.185992063E-03, -1.136997686E-03, 6.450443034E-04, 3.850822213E-05, 1.084776915E-03, 0.314497776, -0.157159526, -0.157338254, 8.740410954E-02, 4.285194591E-04, 5.829980038E-02, 798.031281, 6.3889358, 13.926533, 49.6187925, 2.9621709, 83.4443798
1.4, 2.947701549E-03, -9.176682797E-04, -8.172147209E-04, 9.888052909E-05, 7.110672868E-05, 1.375001098E-03, 0.314497776, -0.157159526, -0.157338254, 8.740410954E-02, 4.285194591E-04, 5.829980038E-02, 593.433121, -1.2391407, 14.2152529, 7.60619473, 5.46974838, 105.769316
1.7, 1.429728902E-03, -5.151826481E-04, -3.37540303E-04, -7.203651476E-04, 1.200044917E-04, 1.8103373E-03, 0.314497776, -0.157159526, -0.157338254, 8.740410954E-02, 4.285194591E-04, 5.829980038E-02, 286.535904, -12.6812553, 14.6483328, -55.4127026, 9.23111463, 139.256718
2, -8.824367978E-05, -1.126969892E-04, 1.42134104E-04, -1.539610821E-03, 1.689022538E-04, 2.245673502E-03, 0.314497776, -0.157159526, -0.157338254, 8.740410954E-02, 4.285194591E-04, 5.829980038E-02, -20.3613229, -24.1233702, 15.0814128, -118.431599, 12.992481, 172.744118
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
