Node, 4387
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.031738896E-03, -1.447445597E-03, -1.447524584E-03, 3.454286634E-04, -3.110209678E-07, -1.732866173E-04, 0.315456207, -0.157725332, -0.157730882, 2.522192275E-02, -2.242619947E-05, -1.265301711E-02, 1020.66393, 23.8663006, 23.8541511, 26.5714353, -2.392469005E-02, -13.3297397
1.2, 4.042899158E-03, -1.164174328E-03, -1.160765009E-03, 2.031726132E-04, -4.004820577E-06, -2.813627992E-04, 0.315456207, -0.157725332, -0.157730882, 2.522192275E-02, -2.242619947E-05, -1.265301711E-02, 820.210612, 19.1223869, 19.6468957, 15.6286626, -0.30806312, -21.6432924
1.4, 3.054059305E-03, -8.809030502E-04, -8.740054618E-04, 6.091656905E-05, -7.698615718E-06, -3.894389908E-04, 0.315456207, -0.157725332, -0.157730882, 2.522192275E-02, -2.242619947E-05, -1.265301711E-02, 619.757314, 14.378473, 15.4396402, 4.68589004, -0.592201213, -29.9568446
1.7, 1.57079966E-03, -4.55996138E-04, -4.43866132E-04, -1.524674954E-04, -1.323930928E-05, -5.515532587E-04, 0.315456207, -0.157725332, -0.157730882, 2.522192275E-02, -2.242619947E-05, -1.265301711E-02, 319.077342, 7.26260233, 9.12875732, -11.7282689, -1.01840838, -42.4271736
2, 8.754001828E-05, -3.108923041E-05, -1.372680557E-05, -3.658515634E-04, -1.87800027E-05, -7.136675413E-04, 0.315456207, -0.157725332, -0.157730882, 2.522192275E-02, -2.242619947E-05, -1.265301711E-02, 18.3973853, 0.146731665, 2.817874, -28.1424278, -1.44461558, -54.8975023
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
