Node, 3812
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.430403071E-03, -9.585447551E-04, -1.035768684E-03, -1.126095667E-03, -1.913207598E-04, 7.598607335E-04, 0.165124314, -8.040685486E-02, -8.471745811E-02, -6.294126995E-02, -1.06796216E-02, 4.247146053E-02, 693.456978, 18.2342324, 6.35362814, -86.6227417, -14.7169814, 58.4508262
1.2, 2.733347123E-03, -7.835478609E-04, -8.160469661E-04, -7.233067809E-04, -2.024544065E-04, 8.247058286E-04, 0.165124314, -8.040685486E-02, -8.471745811E-02, -6.294126995E-02, -1.06796216E-02, 4.247146053E-02, 551.332512, 10.2717443, 5.27188398, -55.6389832, -15.573416, 63.43891
1.4, 2.036291116E-03, -6.085509885E-04, -5.963252479E-04, -3.205179019E-04, -2.135880532E-04, 8.895509091E-04, 0.165124314, -8.040685486E-02, -8.471745811E-02, -6.294126995E-02, -1.06796216E-02, 4.247146053E-02, 409.208042, 2.30925637, 4.19013986, -24.6552231, -16.4298503, 68.4269924
1.7, 9.907070998E-04, -3.460556618E-04, -2.66742667E-04, 2.836654166E-04, -2.302885223E-04, 9.868185298E-04, 0.165124314, -8.040685486E-02, -8.471745811E-02, -6.294126995E-02, -1.06796216E-02, 4.247146053E-02, 196.021332, -9.63447568, 2.56752363, 21.8204169, -17.7145017, 75.9091187
2, -5.487693034E-05, -8.356033641E-05, 6.283991297E-05, 8.878487424E-04, -2.469889896E-04, 1.084086136E-03, 0.165124314, -8.040685486E-02, -8.471745811E-02, -6.294126995E-02, -1.06796216E-02, 4.247146053E-02, -17.1653765, -21.5782075, 0.94490746, 68.2960567, -18.9991531, 83.391242
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
