Node, 4838
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.63100772E-03, -1.631414401E-03, -1.64508076E-03, -3.978820423E-04, -3.234405972E-05, -6.000473877E-04, 0.376040235, -0.187489701, -0.188550541, -3.086603689E-02, -2.510683116E-03, -4.65491307E-02, 1137.98337, 20.6876869, 18.5851688, -30.6063108, -2.48800457, -46.1574907
1.2, 4.505651013E-03, -1.295379683E-03, -1.326597689E-03, -7.087668491E-04, -1.37690306E-05, -2.191671028E-04, 0.376040235, -0.187489701, -0.188550541, -3.086603689E-02, -2.510683116E-03, -4.65491307E-02, 910.524055, 18.0577793, 13.2550104, -54.5205264, -1.05915621, -16.859008
1.4, 3.380294424E-03, -9.59344994E-04, -1.008114603E-03, -1.019651667E-03, 4.805998756E-06, 1.61713172E-04, 0.376040235, -0.187489701, -0.188550541, -3.086603689E-02, -2.510683116E-03, -4.65491307E-02, 683.064713, 15.4278711, 7.92485172, -78.434741, 0.36969221, 12.4394748
1.7, 1.692259582E-03, -4.552929277E-04, -5.303899961E-04, -1.485978864E-03, 3.266854287E-05, 7.330335793E-04, 0.376040235, -0.187489701, -0.188550541, -3.086603689E-02, -2.510683116E-03, -4.65491307E-02, 341.875698, 11.4830092, -7.038613036E-02, -114.306068, 2.51296484, 56.3871994
2, 4.224677196E-06, 4.875913419E-05, -5.266537983E-05, -1.952306047E-03, 6.053108655E-05, 1.304354009E-03, 0.376040235, -0.187489701, -0.188550541, -3.086603689E-02, -2.510683116E-03, -4.65491307E-02, 0.686692417, 7.53814733, -8.06562394, -150.177389, 4.65623745, 100.334923
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
