Node, 6316
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.034505622E-03, -1.444198846E-03, -1.444263806E-03, 2.352799147E-04, 1.241189316E-07, 1.421063289E-04, 0.315304197, -0.157649782, -0.157654414, 1.71713155E-02, 8.901813999E-06, 1.037114626E-02, 1022.15966, 25.4358995, 25.4259048, 18.0984551, 9.547609952E-03, 10.9312562
1.2, 4.047796654E-03, -1.16119608E-03, -1.159227904E-03, 1.278752143E-04, 1.747237796E-06, 2.106645497E-04, 0.315304197, -0.157649782, -0.157654414, 1.71713155E-02, 8.901813999E-06, 1.037114626E-02, 822.050171, 20.6666808, 20.9694793, 9.83655471, 0.134402907, 16.2049652
1.4, 3.061087453E-03, -8.781933502E-04, -8.741917773E-04, 2.047053505E-05, 3.370428075E-06, 2.792228133E-04, 0.315304197, -0.157649782, -0.157654414, 1.71713155E-02, 8.901813999E-06, 1.037114626E-02, 621.940659, 15.8974473, 16.5130727, 1.57465655, 0.259263695, 21.478678
1.7, 1.581023767E-03, -4.536892593E-04, -4.466376449E-04, -1.406364818E-04, 5.805213249E-06, 3.820602142E-04, 0.315304197, -0.157649782, -0.157654414, 1.71713155E-02, 8.901813999E-06, 1.037114626E-02, 321.776375, 8.74359787, 9.82846189, -10.8181908, 0.446554855, 29.3892472
2, 1.009600674E-04, -2.918517475E-05, -1.908350669E-05, -3.017434956E-04, 8.239998351E-06, 4.848976059E-04, 0.315304197, -0.157649782, -0.157654414, 1.71713155E-02, 8.901813999E-06, 1.037114626E-02, 21.6120932, 1.58974831, 3.14385107, -23.2110381, 0.633846037, 37.2998166
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
