Node, 5277
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.058100471E-03, -1.749030116E-03, -1.753422664E-03, 3.227359848E-05, -1.419119808E-05, 4.370524202E-05, 0.416514224, -0.208081396, -0.208432828, 2.581578295E-03, -1.135410037E-03, 3.495968343E-03, 1226.8979, 25.8008745, 25.1251005, 2.48258452, -1.09163062, 3.36194173
1.2, 4.86165029E-03, -1.402851543E-03, -1.407108724E-03, 2.390705878E-04, -1.053793658E-05, -1.22608478E-04, 0.416514224, -0.208081396, -0.208432828, 2.581578295E-03, -1.135410037E-03, 3.495968343E-03, 984.679669, 20.9101494, 20.255197, 18.3900454, -0.810610503, -9.43142133
1.4, 3.665200039E-03, -1.056672935E-03, -1.060794771E-03, 4.458675801E-04, -6.884676077E-06, -2.889221912E-04, 0.416514224, -0.208081396, -0.208432828, 2.581578295E-03, -1.135410037E-03, 3.495968343E-03, 742.461414, 16.0194241, 15.3852927, 34.2975058, -0.529590467, -22.2247841
1.7, 1.870524604E-03, -5.374050525E-04, -5.413239065E-04, 7.560630736E-04, -1.404785272E-06, -5.383927666E-04, 0.416514224, -0.208081396, -0.208432828, 2.581578295E-03, -1.135410037E-03, 3.495968343E-03, 379.134058, 8.68333616, 8.08043685, 58.1586979, -0.108060406, -41.4148281
2, 7.584923151E-05, -1.813717236E-05, -2.185301128E-05, 1.066258561E-03, 4.075105494E-06, -7.878633391E-04, 0.416514224, -0.208081396, -0.208432828, 2.581578295E-03, -1.135410037E-03, 3.495968343E-03, 15.8066952, 1.34724829, 0.77558074, 82.0198875, 0.31346965, -60.6048729
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
