Node, 3671
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.258483135E-03, -8.462157784E-04, -9.272558309E-04, 8.377977065E-04, -8.238373994E-05, -3.514483797E-04, 0.140675845, -6.828008126E-02, -7.23957615E-02, 4.25892747E-02, -4.184093879E-03, -1.786634605E-02, 672.652588, 41.1604424, 28.6927426, 64.4459763, -6.33721077, -27.0344906
1.2, 2.620283543E-03, -6.764105783E-04, -7.422626149E-04, 5.786617985E-04, -9.605765536E-05, -4.247681391E-04, 0.140675845, -6.828008126E-02, -7.23957615E-02, 4.25892747E-02, -4.184093879E-03, -1.786634605E-02, 541.767906, 34.5841866, 24.4531035, 44.5124464, -7.38905042, -32.6744726
1.4, 1.982083937E-03, -5.0660536E-04, -5.572693772E-04, 3.195259087E-04, -1.097315617E-04, -4.980878984E-04, 0.140675845, -6.828008126E-02, -7.23957615E-02, 4.25892747E-02, -4.184093879E-03, -1.786634605E-02, 410.883205, 28.0079288, 20.2134635, 24.5789163, -8.44088936, -38.3144531
1.7, 1.024784549E-03, -2.518975507E-04, -2.79779546E-04, -6.917793098E-05, -1.302424189E-04, -6.080675375E-04, 0.140675845, -6.828008126E-02, -7.23957615E-02, 4.25892747E-02, -4.184093879E-03, -1.786634605E-02, 214.556173, 18.1435426, 13.8540038, -5.32137924, -10.0186477, -46.774426
2, 6.74851367E-05, 2.810258309E-06, -2.289719276E-06, -4.578817716E-04, -1.507532779E-04, -7.180471803E-04, 0.140675845, -6.828008126E-02, -7.23957615E-02, 4.25892747E-02, -4.184093879E-03, -1.786634605E-02, 18.2291378, 8.27915633, 7.49454445, -35.2216749, -11.5964061, -55.2343979
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
