Node, 3017
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.131936461E-03, -3.268683649E-04, -5.38260545E-04, 2.370837337E-04, -7.137356124E-05, 1.426460352E-03, 3.588299593E-02, -1.582175761E-02, -2.006123867E-02, 4.917824146E-03, -1.438025349E-03, 2.954311552E-02, 474.160332, 95.8826628, 63.3607883, 18.2372102, -5.49027395, 109.727719
1.2, 1.728460411E-03, -2.423552287E-04, -4.576962456E-04, 2.829412861E-04, -5.939608059E-05, 1.184998269E-03, 3.588299593E-02, -1.582175761E-02, -2.006123867E-02, 4.917824146E-03, -1.438025349E-03, 2.954311552E-02, 384.579556, 81.3771482, 48.2477603, 21.7647147, -4.56892924, 91.1537123
1.4, 1.324984201E-03, -1.578420688E-04, -3.771318952E-04, 3.28798913E-04, -4.741867417E-05, 9.4353647E-04, 3.588299593E-02, -1.582175761E-02, -2.006123867E-02, 4.917824146E-03, -1.438025349E-03, 2.954311552E-02, 294.998753, 66.8716331, 33.1347363, 25.2922239, -3.64759026, 72.5797281
1.7, 7.197699015E-04, -3.107232936E-05, -2.562853624E-04, 3.975853433E-04, -2.94525646E-05, 5.813437965E-04, 3.588299593E-02, -1.582175761E-02, -2.006123867E-02, 4.917824146E-03, -1.438025349E-03, 2.954311552E-02, 160.627548, 45.1133583, 10.4651995, 30.5834885, -2.26558188, 44.7187538
2, 1.145555971E-04, 9.569741087E-05, -1.35438826E-04, 4.663717773E-04, -1.148645475E-05, 2.191511121E-04, 3.588299593E-02, -1.582175761E-02, -2.006123867E-02, 4.917824146E-03, -1.438025349E-03, 2.954311552E-02, 26.2563436, 23.3550844, -12.2043368, 35.874752, -0.883573459, 16.857778
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
