Node, 3921
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.968066623E-03, -1.139368323E-03, -1.137337342E-03, 6.207477927E-04, 6.953302636E-05, 6.393381045E-04, 0.212696891, -0.106411755, -0.106285138, 3.876975831E-02, 4.337518738E-03, 3.993105004E-02, 805.628845, 19.8696036, 20.1820645, 47.7498307, 5.34869432, 49.1798544
1.2, 3.18733076E-03, -9.046737978E-04, -9.252686432E-04, 6.459366632E-04, 6.867582488E-05, 3.388584955E-04, 0.212696891, -0.106411755, -0.106285138, 3.876975831E-02, 4.337518738E-03, 3.993105004E-02, 646.980309, 17.441146, 14.2727077, 49.6874352, 5.28275579, 26.0660379
1.4, 2.406594838E-03, -6.699792575E-04, -7.131999519E-04, 6.71125541E-04, 6.781862521E-05, 3.837888046E-05, 0.212696891, -0.106411755, -0.106285138, 3.876975831E-02, 4.337518738E-03, 3.993105004E-02, 488.331787, 15.0126891, 8.36335111, 51.6250415, 5.21681732, 2.95222157
1.7, 1.23549097E-03, -3.179374507E-04, -3.950969076E-04, 7.089088467E-04, 6.653282753E-05, -4.123405379E-04, 0.212696891, -0.106411755, -0.106285138, 3.876975831E-02, 4.337518738E-03, 3.993105004E-02, 250.358992, 11.3700029, -0.500683762, 54.5314503, 5.11790985, -31.7185023
2, 6.438709443E-05, 3.41043642E-05, -7.699386697E-05, 7.466921597E-04, 6.52470294E-05, -8.630599477E-04, 0.212696891, -0.106411755, -0.106285138, 3.876975831E-02, 4.337518738E-03, 3.993105004E-02, 12.3861984, 7.72731674, -9.36471862, 57.4378595, 5.01900229, -66.3892279
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
