Node, 4024
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.903063713E-03, -1.078957459E-03, -1.176552512E-03, -1.098817665E-03, -4.224076383E-05, 2.271395333E-04, 0.208193891, -0.101073367, -0.107120528, -6.81877248E-02, -2.61732786E-03, 1.409532188E-02, 790.573685, 24.1088934, 9.09427053, -84.524435, -3.24928951, 17.4722718
1.2, 3.125520772E-03, -8.645788912E-04, -9.461999289E-04, -8.022005568E-04, -7.238733133E-05, 4.485955396E-04, 0.208193891, -0.101073367, -0.107120528, -6.81877248E-02, -2.61732786E-03, 1.409532188E-02, 632.550346, 18.6888558, 6.13177259, -61.7077351, -5.56825626, 34.507349
1.4, 2.347977803E-03, -6.502003089E-04, -7.158473527E-04, -5.055834445E-04, -1.025338952E-04, 6.700515369E-04, 0.208193891, -0.101073367, -0.107120528, -6.81877248E-02, -2.61732786E-03, 1.409532188E-02, 474.526993, 13.2688177, 3.16927462, -38.8910341, -7.88722259, 51.5424252
1.7, 1.181663494E-03, -3.286324609E-04, -3.703184739E-04, -6.065777961E-05, -1.477537389E-04, 1.002235542E-03, 0.208193891, -0.101073367, -0.107120528, -6.81877248E-02, -2.61732786E-03, 1.409532188E-02, 237.491983, 5.13876077, -1.27447218, -4.66598307, -11.3656723, 77.0950403
2, 1.534912062E-05, -7.064606478E-06, -2.478960539E-05, 3.842678852E-04, -1.929735827E-04, 1.334419532E-03, 0.208193891, -0.101073367, -0.107120528, -6.81877248E-02, -2.61732786E-03, 1.409532188E-02, 0.456969529, -2.99129611, -5.71821895, 29.5590675, -14.8441222, 102.647655
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
