Node, 4911
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.819760682E-03, -1.677974733E-03, -1.67666584E-03, 1.456658792E-04, 6.649889383E-06, -1.283594444E-04, 0.392777205, -0.196440037, -0.196337172, 1.14455983E-02, 5.226448993E-04, -1.008557323E-02, 1179.78475, 26.2869808, 26.4883472, 11.2050674, 0.511529958, -9.87380333
1.2, 4.673107946E-03, -1.347892138E-03, -1.344377245E-03, -6.868225933E-06, 4.659047227E-06, -2.424585764E-04, 0.392777205, -0.196440037, -0.196337172, 1.14455983E-02, 5.226448993E-04, -1.008557323E-02, 947.49798, 21.1902704, 21.7310221, -0.528325057, 0.358388245, -18.6506594
1.4, 3.526455164E-03, -1.017809566E-03, -1.012088661E-03, -1.594023292E-04, 2.668204752E-06, -3.565577092E-04, 0.392777205, -0.196440037, -0.196337172, 1.14455983E-02, 5.226448993E-04, -1.008557323E-02, 715.211212, 16.0935604, 16.9736965, -12.2617175, 0.205246517, -27.4275158
1.7, 1.806475956E-03, -5.226856563E-04, -5.136557738E-04, -3.882034856E-04, -3.180586546E-07, -5.277064047E-04, 0.392777205, -0.196440037, -0.196337172, 1.14455983E-02, 5.226448993E-04, -1.008557323E-02, 366.781049, 8.4484952, 9.8377089, -29.8618067, -2.44660507E-02, -40.5928001
2, 8.649675365E-05, -2.756177637E-05, -1.522288348E-05, -6.170046341E-04, -3.304321993E-06, -6.988551118E-04, 0.392777205, -0.196440037, -0.196337172, 1.14455983E-02, 5.226448993E-04, -1.008557323E-02, 18.3508963, 0.80342993, 2.70172116, -47.461895, -0.254178617, -53.7580849
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
