Node, 3129
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.17041318E-03, -4.36209637E-04, -3.861014848E-04, -9.652788794E-04, 1.882414226E-04, 7.345012054E-04, 3.233306552E-02, -1.661139261E-02, -1.572167221E-02, -1.770836755E-02, 3.305845661E-03, 1.346119505E-02, 489.459957, 88.441062, 96.1500092, -74.2522211, 14.4801097, 56.5000925
1.2, 1.768830683E-03, -3.572623245E-04, -3.003941965E-04, -7.927583138E-04, 1.868517329E-04, 6.818570473E-04, 3.233306552E-02, -1.661139261E-02, -1.572167221E-02, -1.770836755E-02, 3.305845661E-03, 1.346119505E-02, 400.340195, 73.2489691, 81.9979134, -60.9814091, 14.3732103, 52.4505424
1.4, 1.367247896E-03, -2.783149484E-04, -2.146868792E-04, -6.202379191E-04, 1.854618504E-04, 6.292130129E-04, 3.233306552E-02, -1.661139261E-02, -1.572167221E-02, -1.770836755E-02, 3.305845661E-03, 1.346119505E-02, 311.220383, 58.0568647, 67.845799, -47.710609, 14.2662964, 48.401001
1.7, 7.648737592E-04, -1.598938743E-04, -8.61259E-05, -3.614573234E-04, 1.833770357E-04, 5.502469903E-04, 3.233306552E-02, -1.661139261E-02, -1.572167221E-02, -1.770836755E-02, 3.305845661E-03, 1.346119505E-02, 177.540648, 35.2687078, 46.6176267, -27.804409, 14.1059257, 42.3266916
2, 1.624995784E-04, -4.147280742E-05, 4.243507732E-05, -1.026767163E-04, 1.812922183E-04, 4.712809532E-04, 3.233306552E-02, -1.661139261E-02, -1.572167221E-02, -1.770836755E-02, 3.305845661E-03, 1.346119505E-02, 43.8609169, 12.4805508, 25.3894564, -7.89820929, 13.9455553, 36.2523804
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
