Node, 6473
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.004448583E-03, -1.44930635E-03, -1.451783013E-03, 1.006061044E-03, -2.795136389E-08, -8.662205573E-06, 0.314982772, -0.157402141, -0.157580627, 7.361765765E-02, -1.996002652E-06, -6.338573003E-04, 1012.61048, 19.7250922, 19.3440678, 77.3893108, -2.15010508E-03, -0.666323483
1.2, 4.004408082E-03, -1.156850369E-03, -1.165600333E-03, 8.031529869E-04, 3.151993451E-05, 3.924535085E-04, 0.314982772, -0.157402141, -0.157580627, 7.361765765E-02, -1.996002652E-06, -6.338573003E-04, 810.134766, 16.0950103, 14.7488645, 61.7809992, 2.42461038, 30.1887317
1.4, 3.004367347E-03, -8.643944602E-04, -8.794175446E-04, 6.002449882E-04, 6.30678669E-05, 7.935692556E-04, 0.314982772, -0.157402141, -0.157580627, 7.361765765E-02, -1.996002652E-06, -6.338573003E-04, 607.659042, 12.4649246, 10.1536802, 46.1726913, 4.85137445, 61.0437889
1.7, 1.504306274E-03, -4.257105757E-04, -4.501433832E-04, 2.958830082E-04, 1.103897675E-04, 1.395242885E-03, 0.314982772, -0.157402141, -0.157580627, 7.361765765E-02, -1.996002652E-06, -6.338573003E-04, 303.945461, 7.01979631, 3.26090345, 22.7602313, 8.49152029, 107.326374
2, 4.245267036E-06, 1.297331221E-05, -2.086920597E-05, -8.478972632E-06, 1.577116636E-04, 1.99691653E-03, 0.314982772, -0.157402141, -0.157580627, 7.361765765E-02, -1.996002652E-06, -6.338573003E-04, 0.231891848, 1.57466801, -3.63187325, -0.652228653, 12.1316665, 153.608963
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
