Node, 4182
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.352463642E-03, -1.242590472E-03, -1.260649282E-03, 6.294579507E-04, 2.059294354E-05, 2.855062212E-04, 0.249588214, -0.12419189, -0.125396319, 4.20413739E-02, 1.373481762E-03, 1.906857151E-02, 882.981781, 22.2042274, 19.4259503, 48.4198418, 1.58407262, 21.9620173
1.2, 3.498675622E-03, -9.918560754E-04, -1.020553493E-03, 5.786326656E-04, 1.125135668E-05, 3.665919422E-05, 0.249588214, -0.12419189, -0.125396319, 4.20413739E-02, 1.373481762E-03, 1.906857151E-02, 709.750031, 18.898994, 14.4840074, 44.5102053, 0.865488991, 2.8199381
1.4, 2.644887601E-03, -7.411216866E-04, -7.804577108E-04, 5.278074059E-04, 1.909775712E-06, -2.121878333E-04, 0.249588214, -0.12419189, -0.125396319, 4.20413739E-02, 1.373481762E-03, 1.906857151E-02, 536.518265, 15.5937607, 9.54206443, 40.6005688, 0.146905824, -16.3221412
1.7, 1.364205527E-03, -3.65020107E-04, -4.203140525E-04, 4.515694854E-04, -1.210259643E-05, -5.854583724E-04, 0.249588214, -0.12419189, -0.125396319, 4.20413739E-02, 1.373481762E-03, 1.906857151E-02, 276.670624, 10.6359105, 2.12915, 34.7361138, -0.93096894, -45.0352592
2, 8.352347868E-05, 1.108147194E-05, -6.017039004E-05, 3.753315796E-04, -2.611496825E-05, -9.587289242E-04, 0.249588214, -0.12419189, -0.125396319, 4.20413739E-02, 1.373481762E-03, 1.906857151E-02, 16.8229849, 5.67806059, -5.28376448, 28.8716602, -2.00884371, -73.7483797
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
