Node, 3413
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.902058139E-03, -7.935129281E-04, -6.853991305E-04, -1.33602363E-04, 3.147330181E-05, -9.352522728E-04, 0.103583176, -5.40966697E-02, -4.948650599E-02, -5.679406459E-03, 1.341819664E-03, -3.976740837E-02, 610.679651, 42.1302528, 58.7631435, -10.2771049, 2.42102327, -71.9424816
1.2, 2.335227909E-03, -6.407482259E-04, -5.36043226E-04, -2.372488016E-04, 4.829469763E-05, -7.042409969E-04, 0.103583176, -5.40966697E-02, -4.948650599E-02, -5.679406459E-03, 1.341819664E-03, -3.976740837E-02, 492.93157, 35.0890928, 51.1975544, -18.2499079, 3.71497679, -54.172385
1.4, 1.768397703E-03, -4.879835353E-04, -3.866873594E-04, -3.408952209E-04, 6.511607353E-05, -4.732297733E-04, 0.103583176, -5.40966697E-02, -4.948650599E-02, -5.679406459E-03, 1.341819664E-03, -3.976740837E-02, 375.183505, 28.0479324, 43.6319607, -26.2227093, 5.0089288, -36.4022903
1.7, 9.181523754E-04, -2.588364965E-04, -1.626535537E-04, -4.963648535E-04, 9.034813702E-05, -1.267129301E-04, 0.103583176, -5.40966697E-02, -4.948650599E-02, -5.679406459E-03, 1.341819664E-03, -3.976740837E-02, 198.561401, 17.4861922, 32.2835678, -38.1819115, 6.94985676, -9.74714842
2, 6.790705811E-05, -2.968945491E-05, 6.138025419E-05, -6.518344802E-04, 1.15580202E-04, 2.198039147E-04, 0.103583176, -5.40966697E-02, -4.948650599E-02, -5.679406459E-03, 1.341819664E-03, -3.976740837E-02, 21.9393, 6.92445173, 20.9351763, -50.1411144, 8.89078479, 16.9079935
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
