Node, 6418
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.991426773E-03, -1.454107478E-03, -1.451353266E-03, -4.588324555E-04, -2.768742007E-06, 1.100259833E-03, 0.314804859, -0.15750196, -0.157302899, -3.361190809E-02, -2.000991235E-04, 8.059989382E-02, 1008.60018, 16.9795375, 17.403262, -35.2948046, -0.212980141, 84.6353722
1.2, 3.986369818E-03, -1.150123644E-03, -1.172721823E-03, -7.937955743E-04, -3.868070985E-05, 6.957795777E-04, 0.314804859, -0.15750196, -0.157302899, -3.361190809E-02, -2.000991235E-04, 8.059989382E-02, 805.232788, 15.0030214, 11.5263807, -61.0611987, -2.97543922, 53.5215058
1.4, 2.981312951E-03, -8.461398393E-04, -8.940903354E-04, -1.128758668E-03, -7.459263907E-05, 2.912995024E-04, 0.314804859, -0.15750196, -0.157302899, -3.361190809E-02, -2.000991235E-04, 8.059989382E-02, 601.865395, 13.0265058, 5.64950582, -86.8275919, -5.73789531, 22.4076536
1.7, 1.473727709E-03, -3.901641139E-04, -4.761431228E-04, -1.631203311E-03, -1.284605296E-04, -3.154206152E-04, 0.314804859, -0.15750196, -0.157302899, -3.361190809E-02, -2.000991235E-04, 8.059989382E-02, 296.81432, 10.0617322, -3.16580637, -125.47718, -9.88157928, -24.2631249
2, -3.385753826E-05, 6.581160505E-05, -5.819589796E-05, -2.133647969E-03, -1.823284238E-04, -9.221407308E-04, 0.314804859, -0.15750196, -0.157302899, -3.361190809E-02, -2.000991235E-04, 8.059989382E-02, -8.23675543, 7.09695882, -11.9811184, -164.126766, -14.0252635, -70.9339027
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
