Node, 5369
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.149451539E-03, -1.787730158E-03, -1.819504032E-03, 7.485317701E-05, 7.799528703E-05, -1.113253879E-04, 0.427486885, -0.212462446, -0.215024445, 6.033802056E-03, 6.288928038E-03, -8.973774151E-03, 1239.40224, 18.2973607, 13.4090718, 5.75793672, 5.99963748, -8.56349152
1.2, 4.912735953E-03, -1.431577097E-03, -1.450941549E-03, -4.607177325E-04, 6.157604867E-05, -4.386520304E-04, 0.427486885, -0.212462446, -0.215024445, 6.033802056E-03, 6.288928038E-03, -8.973774151E-03, 990.061363, 14.0132113, 11.0340643, -35.4398265, 4.73661911, -33.7424641
1.4, 3.676020366E-03, -1.075424036E-03, -1.082379065E-03, -9.962886543E-04, 4.515680939E-05, -7.659786716E-04, 0.427486885, -0.212462446, -0.215024445, 6.033802056E-03, 6.288928038E-03, -8.973774151E-03, 740.72049, 9.72906172, 8.65905678, -76.6375875, 3.47360078, -58.9214363
1.7, 1.820946942E-03, -5.411944439E-04, -5.295353476E-04, -1.799645033E-03, 2.052795162E-05, -1.256968666E-03, 0.427486885, -0.212462446, -0.215024445, 6.033802056E-03, 6.288928038E-03, -8.973774151E-03, 366.709206, 3.30283771, 5.09654522, -138.434236, 1.57907321, -96.6898956
2, -3.412644378E-05, -6.964840132E-06, 2.330838947E-05, -2.603001369E-03, -4.10090658E-06, -1.747958609E-03, 0.427486885, -0.212462446, -0.215024445, 6.033802056E-03, 6.288928038E-03, -8.973774151E-03, -7.30209464, -3.12338629, 1.53403373, -200.230875, -0.315454343, -134.458355
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
