Node, 3228
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.491079125E-03, -5.841354796E-04, -6.156750242E-04, 1.217227109E-03, -1.280945482E-05, -2.364177344E-04, 6.719690049E-02, -3.30476563E-02, -3.414924373E-02, 3.948295768E-02, -4.467478378E-04, -7.668973121E-03, 532.235481, 59.1255393, 54.2733011, 93.6328535, -0.985342705, -18.1859796
1.2, 2.000243694E-03, -4.653368705E-04, -4.935406942E-04, 9.452362938E-04, -3.156846901E-05, -3.080701281E-04, 6.719690049E-02, -3.30476563E-02, -3.414924373E-02, 3.948295768E-02, -4.467478378E-04, -7.668973121E-03, 427.887417, 48.567337, 44.2282863, 72.7104836, -2.42834382, -23.6977024
1.4, 1.509408277E-03, -3.465383561E-04, -3.714063569E-04, 6.732455076E-04, -5.03274714E-05, -3.797225727E-04, 6.719690049E-02, -3.30476563E-02, -3.414924373E-02, 3.948295768E-02, -4.467478378E-04, -7.668973121E-03, 323.539375, 38.0091233, 34.1832776, 51.7881165, -3.871344, -29.2094285
1.7, 7.731551523E-04, -1.683405735E-04, -1.8820484E-04, 2.652593412E-04, -7.8465976E-05, -4.872012396E-04, 6.719690049E-02, -3.30476563E-02, -3.414924373E-02, 3.948295768E-02, -4.467478378E-04, -7.668973121E-03, 167.017303, 22.1718055, 19.1157644, 20.4045649, -6.03584427, -37.4770188
2, 3.690205449E-05, 9.857209449E-06, -5.003323139E-06, -1.427268244E-04, -1.066044797E-04, -5.946798992E-04, 6.719690049E-02, -3.30476563E-02, -3.414924373E-02, 3.948295768E-02, -4.467478378E-04, -7.668973121E-03, 10.4952323, 6.33448698, 4.04825127, -10.9789862, -8.20034438, -45.7446084
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
