Node, 4253
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.69152024E-03, -1.349476457E-03, -1.353859028E-03, -5.503905631E-04, -1.202655551E-05, 3.857026059E-04, 0.282838926, -0.14126597, -0.141572956, -3.863073792E-02, -8.42416237E-04, 2.707164944E-02, 951.178291, 21.7941768, 21.1199331, -42.3377352, -0.925119646, 29.6694312
1.2, 3.767321323E-03, -1.089451718E-03, -1.081301394E-03, -3.031834785E-04, -1.772058363E-05, 4.943988642E-04, 0.282838926, -0.14126597, -0.141572956, -3.863073792E-02, -8.42416237E-04, 2.707164944E-02, 763.807297, 16.6114544, 17.8653526, -23.321806, -1.3631218, 38.0306826
1.4, 2.843122289E-03, -8.294269719E-04, -8.087437091E-04, -5.597639381E-05, -2.341460686E-05, 6.030951263E-04, 0.282838926, -0.14126597, -0.141572956, -3.863073792E-02, -8.42416237E-04, 2.707164944E-02, 576.43631, 11.4287325, 14.6107723, -4.30587645, -1.80112359, 46.3919339
1.7, 1.456823811E-03, -4.393898489E-04, -3.999072069E-04, 3.148342294E-04, -3.195564182E-05, 7.66139543E-04, 0.282838926, -0.14126597, -0.141572956, -3.863073792E-02, -8.42416237E-04, 2.707164944E-02, 295.379829, 3.65464926, 9.72890186, 24.2180178, -2.45812631, 58.9338102
2, 7.052532146E-05, -4.935273273E-05, 8.929292918E-06, 6.856448454E-04, -4.049667837E-05, 9.291839306E-04, 0.282838926, -0.14126597, -0.141572956, -3.863073792E-02, -8.42416237E-04, 2.707164944E-02, 14.3233435, -4.11943397, 4.84703153, 52.7419119, -3.11512908, 71.4756875
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
