Node, 3199
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.545315947E-03, -5.959878035E-04, -5.830662267E-04, 5.678369816E-04, 2.822522634E-05, 8.822773452E-04, 6.770189805E-02, -3.407386318E-02, -3.362803534E-02, 1.827482251E-02, 9.732090621E-04, 2.841270249E-02, 549.232666, 65.9551759, 67.9431119, 43.6797676, 2.17117121, 67.8674874
1.2, 2.056325407E-03, -4.714776296E-04, -4.693124793E-04, 5.385961522E-04, 3.571153519E-05, 6.482294193E-04, 6.770189805E-02, -3.407386318E-02, -3.362803534E-02, 1.827482251E-02, 9.732090621E-04, 2.841270249E-02, 445.07336, 56.1805925, 56.5136914, 41.4304733, 2.74704115, 49.8638005
1.4, 1.567334853E-03, -3.469674739E-04, -3.555587064E-04, 5.093554355E-04, 4.31977785E-05, 4.141816316E-04, 6.770189805E-02, -3.407386318E-02, -3.362803534E-02, 1.827482251E-02, 9.732090621E-04, 2.841270249E-02, 340.914059, 46.4060049, 45.0842762, 39.1811872, 3.3229061, 31.8601251
1.7, 8.338490443E-04, -1.602022439E-04, -1.849280579E-04, 4.654943441E-04, 5.442714519E-05, 6.310994627E-05, 6.770189805E-02, -3.407386318E-02, -3.362803534E-02, 1.827482251E-02, 9.732090621E-04, 2.841270249E-02, 184.675093, 31.7441256, 27.9401538, 35.8072574, 4.18670341, 4.85461133
2, 1.003632342E-04, 2.656298807E-05, -1.42974077E-05, 4.216332563E-04, 6.565651165E-05, -2.879617314E-04, 6.770189805E-02, -3.407386318E-02, -3.362803534E-02, 1.827482251E-02, 9.732090621E-04, 2.841270249E-02, 28.4361298, 17.0822459, 10.7960311, 32.4333274, 5.05050087, -22.1509025
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
