Node, 4948
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.836362485E-03, -1.688034477E-03, -1.689433673E-03, 2.394607855E-04, -2.093561693E-05, 2.559264376E-04, 0.395011973, -0.197450899, -0.197561072, 1.88506851E-02, -1.64865682E-03, 2.014738601E-02, 1181.62048, 24.0209634, 23.8056996, 18.4200604, -1.61043206, 19.6866491
1.2, 4.680524347E-03, -1.349429658E-03, -1.358322697E-03, 4.342444263E-04, -1.502860209E-05, -2.302775505E-05, 0.395011973, -0.197450899, -0.197561072, 1.88506851E-02, -1.64865682E-03, 2.014738601E-02, 947.708199, 20.0229735, 18.6548098, 33.4034169, -1.15604631, -1.77136577
1.4, 3.524686268E-03, -1.010824839E-03, -1.027211751E-03, 6.290280653E-04, -9.121587198E-06, -3.019819524E-04, 0.395011973, -0.197450899, -0.197561072, 1.88506851E-02, -1.64865682E-03, 2.014738601E-02, 713.795921, 16.024984, 13.50392, 48.3867731, -0.701660551, -23.2293806
1.7, 1.790929076E-03, -5.0291761E-04, -5.305453087E-04, 9.212035075E-04, -2.610648338E-07, -7.204132271E-04, 0.395011973, -0.197450899, -0.197561072, 1.88506851E-02, -1.64865682E-03, 2.014738601E-02, 362.927486, 10.0279996, 5.77758506, 70.8618078, -2.00819103E-02, -55.4164023
2, 5.717193108E-05, 4.989602933E-06, -3.387887159E-05, 1.213378957E-03, 8.599457544E-06, -1.138844556E-03, 0.395011973, -0.197450899, -0.197561072, 1.88506851E-02, -1.64865682E-03, 2.014738601E-02, 12.0590657, 4.03101537, -1.94874994, 93.3368425, 0.66149674, -87.603425
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
