Node, 4526
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.031392851E-03, -1.447342627E-03, -1.447054194E-03, -1.519952921E-04, -2.858539361E-07, 3.69019479E-04, 0.315426063, -0.157723386, -0.157702675, -1.109767077E-02, -2.053597927E-05, 2.694328409E-02, 1020.63689, 23.9083641, 23.9527407, -11.6919454, -2.198876347E-02, 28.3861132
1.2, 4.042469256E-03, -1.16447809E-03, -1.159799736E-03, 3.203235309E-05, 2.840617825E-06, 3.568065586E-04, 0.315426063, -0.157723386, -0.157702675, -1.109767077E-02, -2.053597927E-05, 2.694328409E-02, 820.171219, 19.1023891, 19.8221316, 2.46402715, 0.218509065, 27.4466584
1.4, 3.053545806E-03, -8.816135305E-04, -8.725453226E-04, 2.160600015E-04, 5.967092534E-06, 3.445936381E-04, 0.315426063, -0.157723386, -0.157702675, -1.109767077E-02, -2.053597927E-05, 2.694328409E-02, 619.705544, 14.2964138, 15.6915226, 16.6199996, 0.459007123, 26.5072024
1.7, 1.570160544E-03, -4.573167098E-04, -4.416636802E-04, 4.921014624E-04, 1.065680487E-05, 3.262742503E-04, 0.315426063, -0.157723386, -0.157702675, -1.109767077E-02, -2.053597927E-05, 2.694328409E-02, 319.007034, 7.08745128, 9.49560905, 37.8539591, 0.819754224, 25.0980191
2, 8.677532151E-05, -3.301987886E-05, -1.078203513E-05, 7.681429342E-04, 1.534651699E-05, 3.07954866E-04, 0.315426063, -0.157723386, -0.157702675, -1.109767077E-02, -2.053597927E-05, 2.694328409E-02, 18.3085194, -0.121511331, 3.29969543, 59.0879178, 1.18050132, 23.6888359
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
