Node, 5479
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.070496282E-03, -1.771638854E-03, -1.746529801E-03, -7.073426923E-05, -7.037331784E-07, -9.487491752E-07, 0.418059859, -0.210035481, -0.208024373, -5.663915304E-03, -5.636538572E-05, -7.596765954E-05, 1228.42184, 21.9395199, 25.8024507, -5.44109768, -5.413332023E-02, -7.298070937E-02
1.2, 4.8682458E-03, -1.420111919E-03, -1.400891837E-03, -5.185806026E-05, 1.038113391E-06, -3.44225522E-04, 0.418059859, -0.210035481, -0.208024373, -5.663915304E-03, -5.636538572E-05, -7.596765954E-05, 985.181129, 17.7414784, 20.6984155, -3.98908144, 7.985487656E-02, -26.4788861
1.4, 3.665995348E-03, -1.068584999E-03, -1.055253873E-03, -3.298185493E-05, 2.779958839E-06, -6.875022955E-04, 0.418059859, -0.210035481, -0.208024373, -5.663915304E-03, -5.636538572E-05, -7.596765954E-05, 741.940407, 13.5434377, 15.5943801, -2.53706579, 0.213842986, -52.8847914
1.7, 1.86261964E-03, -5.412946266E-04, -5.367969497E-04, -4.667548637E-06, 5.392726536E-06, -1.202417436E-03, 0.418059859, -0.210035481, -0.208024373, -5.663915304E-03, -5.636538572E-05, -7.596765954E-05, 377.079342, 7.2463761, 7.93832678, -0.359042227, 0.414825127, -92.4936495
2, 5.9243961E-05, -1.400424048E-05, -1.834000773E-05, 2.364675856E-05, 8.005494237E-06, -1.717332605E-03, 0.418059859, -0.210035481, -0.208024373, -5.663915304E-03, -5.636538572E-05, -7.596765954E-05, 12.2182686, 0.949314497, 0.282273395, 1.81898144, 0.615807258, -132.102509
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
