Node, 5485
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.073629716E-03, -1.759328516E-03, -1.762327505E-03, 4.940497888E-05, -2.727029914E-05, 5.51714736E-05, 0.418431971, -0.209095856, -0.209336115, 3.957092646E-03, -2.184793935E-03, 4.418943718E-03, 1228.86307, 23.7925718, 23.3311913, 3.80038306, -2.09771536, 4.24395943
1.2, 4.870010423E-03, -1.411413177E-03, -1.411987338E-03, -2.280369135E-04, -2.101288624E-05, 2.835649866E-04, 0.418431971, -0.209095856, -0.209336115, 3.957092646E-03, -2.184793935E-03, 4.418943718E-03, 985.379662, 19.0068026, 18.9184675, -17.541301, -1.61637586, 21.8126915
1.4, 3.666391131E-03, -1.063497839E-03, -1.061647243E-03, -5.054788126E-04, -1.475547629E-05, 5.119585039E-04, 0.418431971, -0.209095856, -0.209336115, 3.957092646E-03, -2.184793935E-03, 4.418943718E-03, 741.896263, 14.2210344, 14.5057429, -38.8829846, -1.13503665, 39.381424
1.7, 1.860962235E-03, -5.416248168E-04, -5.361370204E-04, -9.216416292E-04, -5.369361133E-06, 8.545487726E-04, 0.418431971, -0.209095856, -0.209336115, 3.957092646E-03, -2.184793935E-03, 4.418943718E-03, 376.671162, 7.04238164, 7.88665617, -70.8955097, -0.413027771, 65.7345195
2, 5.553333403E-05, -1.975179362E-05, -1.062683089E-05, -1.337804482E-03, 4.016754474E-06, 1.197139034E-03, 0.418431971, -0.209095856, -0.209336115, 3.957092646E-03, -2.184793935E-03, 4.418943718E-03, 11.4460565, -0.136270944, 1.2675695, -102.908037, 0.308981115, 92.0876188
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
