Node, 6690
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.356176069E-03, -1.237786812E-03, -1.247384396E-03, 5.194365331E-04, -8.276809297E-06, -1.93857788E-04, 0.248825863, -0.124093522, -0.124732343, 3.461699607E-02, -5.50938621E-04, -1.291940396E-02, 886.066109, 25.4564362, 23.9798887, 39.956656, -0.636677638, -14.9121376
1.2, 3.504907683E-03, -9.9063573E-04, -1.005937302E-03, 4.655750236E-04, -1.990256955E-06, -3.287429081E-06, 0.248825863, -0.124093522, -0.124732343, 3.461699607E-02, -5.50938621E-04, -1.291940396E-02, 713.255173, 21.6331148, 19.2790289, 35.8134632, -0.153096687, -0.252879128
1.4, 2.653639211E-03, -7.434851068E-04, -7.64489967E-04, 4.117129902E-04, 4.296590369E-06, 1.872829325E-04, 0.248825863, -0.124093522, -0.124732343, 3.461699607E-02, -5.50938621E-04, -1.291940396E-02, 540.444206, 17.8096895, 14.5781735, 31.6702299, 0.330506942, 14.4063792
1.7, 1.376736531E-03, -3.727591757E-04, -4.023189795E-04, 3.309199274E-04, 1.372686086E-05, 4.731384652E-04, 0.248825863, -0.124093522, -0.124732343, 3.461699607E-02, -5.50938621E-04, -1.291940396E-02, 281.227734, 12.0745528, 7.5268904, 25.4553795, 1.05591237, 36.395267
2, 9.983382097E-05, -2.033240683E-06, -4.014799242E-05, 2.501268718E-04, 2.31571313E-05, 7.589940142E-04, 0.248825863, -0.124093522, -0.124732343, 3.461699607E-02, -5.50938621E-04, -1.291940396E-02, 22.0112708, 6.33941531, 0.475607358, 19.2405287, 1.78131779, 58.3841548
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
