Node, 3940
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.971693222E-03, -1.170387754E-03, -1.10742425E-03, 1.641575882E-04, -2.488695577E-05, -8.612831152E-04, 0.212948885, -0.108439019, -0.104509865, 1.025634725E-02, -1.552944188E-03, -5.381296389E-02, 806.47757, 15.3881814, 25.0748754, 12.6275066, -1.91438122, -66.2525468
1.2, 3.190791933E-03, -9.50316673E-04, -8.806321275E-04, -9.262228878E-05, -3.945557467E-06, -7.116460838E-04, 0.212948885, -0.108439019, -0.104509865, 1.025634725E-02, -1.552944188E-03, -5.381296389E-02, 647.796036, 10.7024133, 21.4231102, -7.1247915, -0.303504419, -54.7420068
1.4, 2.409890614E-03, -7.302455633E-04, -6.538400048E-04, -3.49402173E-04, 1.69958505E-05, -5.620090669E-04, 0.212948885, -0.108439019, -0.104509865, 1.025634725E-02, -1.552944188E-03, -5.381296389E-02, 489.114517, 6.01664495, 17.7713456, -26.8770905, 1.30737311, -43.2314668
1.7, 1.238538622E-03, -4.001389316E-04, -3.136518426E-04, -7.345720151E-04, 4.840796146E-05, -3.37553538E-04, 0.212948885, -0.108439019, -0.104509865, 1.025634725E-02, -1.552944188E-03, -5.381296389E-02, 251.09223, -1.01200734, 12.2936983, -56.5055389, 3.72368944, -25.965657
2, 6.71866278E-05, -7.003228802E-05, 2.65363301E-05, -1.119741835E-03, 7.982007537E-05, -1.13098009E-04, 0.212948885, -0.108439019, -0.104509865, 1.025634725E-02, -1.552944188E-03, -5.381296389E-02, 13.0699425, -8.04065961, 6.81605089, -86.1339874, 6.14000577, -8.69984695
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
