Node, 6782
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.222410906E-03, -1.261189289E-03, -1.186096895E-03, -2.758737537E-06, 2.973295636E-07, -1.374024898E-03, 0.240679754, -0.122824376, -0.117855379, -1.828182722E-04, 1.967597927E-05, -9.104862344E-02, 854.423752, 10.7929617, 22.3456395, -0.212210625, 2.287151292E-02, -105.694221
1.2, 3.369983431E-03, -1.016787544E-03, -9.411872379E-04, 3.67352488E-04, -4.709791347E-05, -1.088073477E-03, 0.240679754, -0.122824376, -0.117855379, -1.828182722E-04, 1.967597927E-05, -9.104862344E-02, 681.383072, 6.49522889, 18.1260464, 28.257884, -3.62291637, -83.6979609
1.4, 2.517556451E-03, -7.723861345E-04, -6.962775296E-04, 7.374635461E-04, -9.449307709E-05, -8.021225221E-04, 0.240679754, -0.122824376, -0.117855379, -1.828182722E-04, 1.967597927E-05, -9.104862344E-02, 508.342461, 2.19744832, 13.9064668, 56.7279649, -7.26869822, -61.7017322
1.7, 1.238915909E-03, -4.05784067E-04, -3.289129854E-04, 1.292630113E-03, -1.65585825E-04, -3.731960896E-04, 0.240679754, -0.122824376, -0.117855379, -1.828182722E-04, 1.967597927E-05, -9.104862344E-02, 248.78154, -4.24922263, 7.57709748, 99.4330854, -12.737371, -28.707392
2, -3.972468107E-05, -3.918198013E-05, 3.845155925E-05, 1.847796724E-03, -2.366785702E-04, 5.573035173E-05, 0.240679754, -0.122824376, -0.117855379, -1.828182722E-04, 1.967597927E-05, -9.104862344E-02, -10.7793859, -10.6958933, 1.24772801, 142.138212, -18.2060437, 4.28695007
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
