Node, 4516
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.992519098E-03, -1.451947232E-03, -1.455165067E-03, -1.177281054E-03, 1.316070993E-06, -2.306658098E-04, 0.314977739, -0.157372933, -0.15760481, -8.626389783E-02, 9.483828035E-05, -1.690171869E-02, 1008.70373, 17.2473667, 16.7523166, -90.5600805, 0.101236228, -17.7435237
1.2, 3.987385484E-03, -1.148823489E-03, -1.175331679E-03, -1.026618549E-03, -3.646562891E-05, 2.75127928E-04, 0.314977739, -0.157372933, -0.15760481, -8.626389783E-02, 9.483828035E-05, -1.690171869E-02, 805.355133, 15.16912, 11.0909387, -78.9706583, -2.80504838, 21.163687
1.4, 2.982251986E-03, -8.456997675E-04, -8.954983059E-04, -8.759560587E-04, -7.424732757E-05, 7.809216622E-04, 0.314977739, -0.157372933, -0.15760481, -8.626389783E-02, 9.483828035E-05, -1.690171869E-02, 602.006531, 13.0908735, 5.42956057, -67.3812346, -5.71133286, 60.0708971
1.7, 1.474551696E-03, -3.910141822E-04, -4.757482493E-04, -6.49962305E-04, -1.30919876E-04, 1.539612276E-03, 0.314977739, -0.157372933, -0.15760481, -8.626389783E-02, 9.483828035E-05, -1.690171869E-02, 296.983635, 9.97350311, -3.0625064, -49.9971008, -10.0707595, 118.431714
2, -3.314860555E-05, 6.367140486E-05, -5.599818633E-05, -4.239685732E-04, -1.875924227E-04, 2.298302919E-03, 0.314977739, -0.157372933, -0.15760481, -8.626389783E-02, 9.483828035E-05, -1.690171869E-02, -8.03925318, 6.85613281, -11.5545734, -32.6129668, -14.4301862, 176.79253
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
