Node, 11909
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.575403407E-03, -1.317628514E-03, -1.357875532E-03, 1.436168561E-03, -4.018907066E-05, -5.944126169E-04, 0.276577093, -0.136880383, -0.13969671, 0.100726156, -2.812274673E-03, -4.168931674E-02, 923.12735, 16.5070732, 10.3152266, 110.474506, -3.0914669, -45.7240467
1.2, 3.643029602E-03, -1.06895456E-03, -1.067420089E-03, 9.552138072E-04, -8.787985098E-05, -9.204960079E-04, 0.276577093, -0.136880383, -0.13969671, 0.100726156, -2.812274673E-03, -4.168931674E-02, 734.310898, 9.39025807, 9.62632227, 73.4779854, -6.75998855, -70.8073845
1.4, 2.710655914E-03, -8.202805911E-04, -7.769647345E-04, 4.742590536E-04, -1.355706299E-04, -1.24657937E-03, 0.276577093, -0.136880383, -0.13969671, 0.100726156, -2.812274673E-03, -4.168931674E-02, 545.494431, 2.27344278, 8.93741894, 36.4814653, -10.42851, -95.8907204
1.7, 1.312095352E-03, -4.472696237E-04, -3.412816441E-04, -2.471731132E-04, -2.071067975E-04, -1.735704456E-03, 0.276577093, -0.136880383, -0.13969671, 0.100726156, -2.812274673E-03, -4.168931674E-02, 262.269745, -8.40178013, 7.90406334, -19.0133164, -15.9312921, -133.515732
2, -8.646521928E-05, -7.425867807E-05, 9.440144095E-05, -9.686052654E-04, -2.786429613E-04, -2.224829572E-03, 0.276577093, -0.136880383, -0.13969671, 0.100726156, -2.812274673E-03, -4.168931674E-02, -20.9549327, -19.077003, 6.87070787, -74.5080986, -21.4340744, -171.140732
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
