Node, 6336
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.028972402E-03, -1.445626069E-03, -1.445468675E-03, 2.876920898E-04, -4.400421574E-07, -4.047597067E-04, 0.315255206, -0.157633236, -0.157621969, 2.100667078E-02, -3.149530585E-05, -2.955465764E-02, 1020.36624, 24.2741768, 24.298388, 22.1301606, -3.384939674E-02, -31.1353626
1.2, 4.039603868E-03, -1.156952916E-03, -1.163985071E-03, 3.95294679E-04, -4.565895381E-06, -2.031406784E-04, 0.315255206, -0.157633236, -0.157621969, 2.100667078E-02, -3.149530585E-05, -2.955465764E-02, 819.78511, 20.3148415, 19.2329729, 30.4072838, -0.351222724, -15.6262064
1.4, 3.050235158E-03, -8.682798216E-04, -8.825013138E-04, 5.028972701E-04, -8.69167377E-06, -1.521805359E-06, 0.315255206, -0.157633236, -0.157621969, 2.100667078E-02, -3.149530585E-05, -2.955465764E-02, 619.203957, 16.3554955, 14.1675756, 38.6844063, -0.668590285, -0.117061928
1.7, 1.56618224E-03, -4.352701799E-04, -4.602756708E-04, 6.643011657E-04, -1.488034093E-05, 3.00906504E-04, 0.315255206, -0.157633236, -0.157621969, 2.100667078E-02, -3.149530585E-05, -2.955465764E-02, 318.332233, 10.416477, 6.56947929, 51.1000896, -1.14464161, 23.1466548
2, 8.212926878E-05, -2.260543267E-06, -3.805003053E-05, 8.257050577E-04, -2.106900865E-05, 6.033348109E-04, 0.315255206, -0.157633236, -0.157621969, 2.100667078E-02, -3.149530585E-05, -2.955465764E-02, 17.460506, 4.47745812, -1.02861695, 63.5157738, -1.62069297, 46.4103703
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
