Node, 7794
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.209308266E-03, -6.269391524E-04, -5.516307283E-04, 5.162286543E-04, -7.615914819E-05, -1.235694523E-03, 4.862808995E-02, -2.529447991E-02, -2.333360957E-02, 1.343441487E-02, -1.982584959E-03, -3.215906094E-02, 458.824932, 22.4791756, 34.0650868, 39.709897, -5.85839605, -95.0534248
1.2, 1.75208431E-03, -4.8243743E-04, -4.348884977E-04, 5.500197512E-04, -8.160401649E-05, -9.890438014E-04, 4.862808995E-02, -2.529447991E-02, -2.333360957E-02, 1.343441487E-02, -1.982584959E-03, -3.215906094E-02, 365.869701, 22.0971303, 29.4123502, 42.3092122, -6.27723205, -76.0802937
1.4, 1.294883594E-03, -3.379486516E-04, -3.181588145E-04, 5.837944482E-04, -8.7045074E-05, -7.423894349E-04, 4.862808995E-02, -2.529447991E-02, -2.333360957E-02, 1.343441487E-02, -1.982584959E-03, -3.215906094E-02, 272.917805, 21.7128396, 24.7574306, 44.9072652, -6.69577497, -57.1068797
1.7, 6.090825627E-04, -1.212154766E-04, -1.430642769E-04, 6.344564681E-04, -9.520666299E-05, -3.724079033E-04, 4.862808995E-02, -2.529447991E-02, -2.333360957E-02, 1.343441487E-02, -1.982584959E-03, -3.215906094E-02, 133.48995, 21.1364043, 17.7750505, 48.8043442, -7.32358944, -28.6467621
2, -7.671848653E-05, 9.551769745E-05, 3.20302579E-05, 6.85118488E-04, -1.033682502E-04, -2.426375573E-06, 4.862808995E-02, -2.529447991E-02, -2.333360957E-02, 1.343441487E-02, -1.982584959E-03, -3.215906094E-02, -5.93790548, 20.5599692, 10.7926706, 52.7014232, -7.95140386, -0.186644292
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
