Node, 12155
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.921006362E-03, -7.139329828E-04, -3.349622421E-05, 1.901149022E-03, -1.481733307E-06, 5.053861969E-07, 3.317686822E-02, -2.394142654E-02, -9.235441918E-03, 4.121814203E-02, -3.160579945E-05, 1.112103928E-05, 430.952171, 25.5769033, 130.259483, 146.242233, -0.113979518, 3.887581825E-02
1.2, 1.462901884E-03, -5.930990883E-04, 1.382123992E-05, 1.422738656E-03, -4.427147024E-05, -1.456499813E-04, 3.317686822E-02, -2.394142654E-02, -9.235441918E-03, 4.121814203E-02, -3.160579945E-05, 1.112103928E-05, 327.018456, 10.7106066, 104.082966, 109.441435, -3.40549753, -11.2038447
1.4, 1.004797465E-03, -4.722652302E-04, 6.113874906E-05, 9.443283634E-04, -8.706114477E-05, -2.918053142E-04, 3.317686822E-02, -2.394142654E-02, -9.235441918E-03, 4.121814203E-02, -3.160579945E-05, 1.112103928E-05, 223.084721, -4.15569365, 77.9064579, 72.6406441, -6.69701117, -22.4465632
1.7, 3.176407699E-04, -2.910144467E-04, 1.321150175E-04, 2.267129821E-04, -1.512456602E-04, -5.110383354E-04, 3.317686822E-02, -2.394142654E-02, -9.235441918E-03, 4.121814203E-02, -3.160579945E-05, 1.112103928E-05, 67.1841211, -26.4551437, 38.6416969, 17.43946, -11.6342812, -39.3106403
2, -3.695158957E-04, -1.097636574E-04, 2.030912801E-04, -4.909024356E-04, -2.154301692E-04, -7.302713493E-04, 3.317686822E-02, -2.394142654E-02, -9.235441918E-03, 4.121814203E-02, -3.160579945E-05, 1.112103928E-05, -88.7164783, -48.7545943, -0.623064697, -37.7617259, -16.5715518, -56.1747179
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
