Node, 3544
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.316304064E-03, -9.309410307E-04, -8.493402202E-04, -3.475807193E-05, -7.675944744E-06, 7.41514792E-04, 0.144224705, -7.420506049E-02, -7.001964655E-02, -1.786646873E-03, -3.939011222E-04, 3.808787605E-02, 687.434029, 34.0117037, 46.5656757, -2.67369788, -0.590457289, 57.0395994
1.2, 2.675716765E-03, -7.536476696E-04, -6.710641537E-04, 1.142913879E-04, 6.511300796E-06, 5.716170344E-04, 0.144224705, -7.420506049E-02, -7.001964655E-02, -1.786646873E-03, -3.939011222E-04, 3.808787605E-02, 555.995468, 28.4009295, 41.1060882, 8.79164511, 0.500869294, 43.9705415
1.4, 2.035129495E-03, -5.763543159E-04, -4.927880764E-04, 2.633408531E-04, 2.06985336E-05, 4.017192987E-04, 0.144224705, -7.420506049E-02, -7.001964655E-02, -1.786646873E-03, -3.939011222E-04, 3.808787605E-02, 424.556896, 22.7901547, 35.6465001, 20.2569888, 1.59219489, 30.901484
1.7, 1.074248561E-03, -3.104142852E-04, -2.253739694E-04, 4.869150471E-04, 4.197938279E-05, 1.468726841E-04, 0.144224705, -7.420506049E-02, -7.001964655E-02, -1.786646873E-03, -3.939011222E-04, 3.808787605E-02, 227.399046, 14.3739927, 27.4571176, 37.4550037, 3.22918332, 11.2978987
2, 1.133676415E-04, -4.447424726E-05, 4.204013362E-05, 7.104892356E-04, 6.326023095E-05, -1.079739241E-04, 0.144224705, -7.420506049E-02, -7.001964655E-02, -1.786646873E-03, -3.939011222E-04, 3.808787605E-02, 30.2411981, 5.95783049, 19.2677352, 54.653019, 4.8661716, -8.30568647
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
