Node, 11236
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.933810941E-03, -4.897158869E-04, -4.896631872E-04, 1.146510273E-03, 4.696044562E-05, 1.146023773E-03, 3.042643238E-02, -1.521370187E-02, -1.521272981E-02, 2.156222006E-02, 8.702713094E-04, 2.155310148E-02, 407.636131, 34.7858458, 34.7939539, 88.1930981, 3.61234194, 88.155674
1.2, 1.568310952E-03, -4.083637832E-04, -3.688907891E-04, 8.530387422E-04, 6.782239666E-06, 1.041336247E-03, 3.042643238E-02, -1.521370187E-02, -1.521272981E-02, 2.156222006E-02, 8.702713094E-04, 2.155310148E-02, 332.554344, 28.4505386, 34.5233078, 65.6183662, 0.521710765, 80.102787
1.4, 1.202774321E-03, -3.270126908E-04, -2.481215452E-04, 5.595123657E-04, -3.335563088E-05, 9.365930164E-04, 3.042643238E-02, -1.521370187E-02, -1.521272981E-02, 2.156222006E-02, 8.702713094E-04, 2.155310148E-02, 257.462212, 22.1103663, 34.2474651, 43.0394115, -2.56581774, 72.0456161
1.7, 6.54469346E-04, -2.049860268E-04, -6.696767559E-05, 1.192227746E-04, -9.356243754E-05, 7.794782287E-04, 3.042643238E-02, -1.521370187E-02, -1.521272981E-02, 2.156222006E-02, 8.702713094E-04, 2.155310148E-02, 144.824009, 12.6001072, 33.8337002, 9.17098272, -7.19711053, 59.9598627
2, 1.061643616E-04, -8.295937369E-05, 1.141861958E-04, -3.210668074E-04, -1.537692406E-04, 6.223634264E-04, 3.042643238E-02, -1.521370187E-02, -1.521272981E-02, 2.156222006E-02, 8.702713094E-04, 2.155310148E-02, 32.1858087, 3.08984835, 33.4199352, -24.6974468, -11.8284035, 47.8741083
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
