Node, 6105
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.613780406E-03, -1.619220988E-03, -1.626886442E-03, 2.40463416E-04, 1.370684117E-05, -4.103997053E-04, 0.373203464, -0.186305145, -0.186898323, 1.85963593E-02, 1.060684532E-03, -3.173836973E-02, 1136.85159, 24.0821204, 22.9028242, 18.4971858, 1.05437239, -31.5692081
1.2, 4.502405529E-03, -1.294071844E-03, -1.308722567E-03, 4.662349565E-04, 4.35122486E-06, -1.664335668E-04, 0.373203464, -0.186305145, -0.186898323, 1.85963593E-02, 1.060684532E-03, -3.173836973E-02, 911.863693, 20.0979364, 17.843977, 35.8642273, 0.334709601, -12.8025819
1.4, 3.391030739E-03, -9.689226426E-04, -9.905586485E-04, 6.92006528E-04, -5.004377471E-06, 7.753252999E-05, 0.373203464, -0.186305145, -0.186898323, 1.85963593E-02, 1.060684532E-03, -3.173836973E-02, 686.875816, 16.113754, 12.7851338, 53.2312717, -0.384952117, 5.96404086
1.7, 1.723968395E-03, -4.811988729E-04, -5.133128507E-04, 1.030663865E-03, -1.90377807E-05, 4.434816692E-04, 0.373203464, -0.186305145, -0.186898323, 1.85963593E-02, 1.060684532E-03, -3.173836973E-02, 349.393978, 10.1374809, 5.19686878, 79.2818365, -1.46444464, 34.113975
2, 5.690603712E-05, 6.524905714E-06, -3.60670183E-05, 1.369321253E-03, -3.307118345E-05, 8.094308214E-04, 0.373203464, -0.186305145, -0.186898323, 1.85963593E-02, 1.060684532E-03, -3.173836973E-02, 11.9121509, 4.16120762, -2.39139605, 105.332404, -2.54393721, 62.2639103
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
