Node, 5936
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.833929288E-03, -1.690787583E-03, -1.685264433E-03, 2.692601101E-04, -1.851573234E-05, 2.008050615E-04, 0.394761164, -0.197598008, -0.197163148, 2.119153086E-02, -1.457812643E-03, 1.580384234E-02, 1181.12881, 23.4800594, 24.3297722, 20.7123165, -1.42428713, 15.4465435
1.2, 4.679225676E-03, -1.359142901E-03, -1.348071382E-03, 2.327581581E-05, -1.161921966E-05, 4.171044966E-04, 0.394761164, -0.197598008, -0.197163148, 2.119153086E-02, -1.457812643E-03, 1.580384234E-02, 947.420639, 18.4408603, 20.14417, 1.79044736, -0.89378614, 32.0849607
1.4, 3.524521919E-03, -1.027498234E-03, -1.010878332E-03, -2.227084624E-04, -4.72271104E-06, 6.334039135E-04, 0.394761164, -0.197598008, -0.197163148, 2.119153086E-02, -1.457812643E-03, 1.580384234E-02, 713.712448, 13.4016625, 15.9585693, -17.1314205, -0.363285463, 48.7233796
1.7, 1.792466384E-03, -5.300311968E-04, -5.050887339E-04, -5.916848822E-04, 5.62205193E-06, 9.578530662E-04, 0.394761164, -0.197598008, -0.197163148, 2.119153086E-02, -1.457812643E-03, 1.580384234E-02, 363.150192, 5.84286547, 9.68016839, -45.5142221, 0.432465534, 73.6810045
2, 6.041083725E-05, -3.256418631E-05, 7.008579672E-07, -9.606612948E-04, 1.596681523E-05, 1.282302226E-03, 0.394761164, -0.197598008, -0.197163148, 2.119153086E-02, -1.457812643E-03, 1.580384234E-02, 12.5879184, -1.71593145, 3.40176779, -73.8970232, 1.22821654, 98.6386318
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
