Node, 6027
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.623429548E-03, -1.644386677E-03, -1.618504893E-03, 6.180665417E-04, 9.710760196E-07, -1.208697298E-05, 0.374773855, -0.188390066, -0.186383796, 4.787943947E-02, 7.527325336E-05, -9.363884261E-04, 1137.51278, 19.3872016, 23.3690227, 47.543581, 7.469815823E-02, -0.929767092
1.2, 4.50438556E-03, -1.315414517E-03, -1.298059515E-03, 5.006631982E-04, 1.830849548E-05, 3.987882228E-04, 0.374773855, -0.188390066, -0.186383796, 4.787943947E-02, 7.527325336E-05, -9.363884261E-04, 911.16448, 15.8106376, 18.4806331, 38.5125548, 1.4083458, 30.6760181
1.4, 3.385341455E-03, -9.8644229E-04, -9.776141669E-04, 3.832599323E-04, 3.564591922E-05, 8.096634216E-04, 0.374773855, -0.188390066, -0.186383796, 4.787943947E-02, 7.527325336E-05, -9.363884261E-04, 684.816203, 12.2340736, 13.5922481, 29.4815331, 2.74199382, 62.2818019
1.7, 1.706775433E-03, -4.929839973E-04, -4.969461297E-04, 2.07155014E-04, 6.165205438E-05, 1.425976225E-03, 0.374773855, -0.188390066, -0.186383796, 4.787943947E-02, 7.527325336E-05, -9.363884261E-04, 345.293762, 6.86922773, 6.25967081, 15.9350011, 4.74246573, 109.690478
2, 2.820939608E-05, 4.742868498E-07, -1.627808812E-05, 3.105009455E-05, 8.765819075E-05, 2.042288989E-03, 0.374773855, -0.188390066, -0.186383796, 4.787943947E-02, 7.527325336E-05, -9.363884261E-04, 5.77132193, 1.504382, -1.07290649, 2.3884687, 6.7429378, 157.099157
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
