Node, 6530
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.686544708E-03, -1.341027702E-03, -1.350646387E-03, -6.697637655E-04, 4.55714985E-06, -1.507084735E-04, 0.282053988, -0.140690427, -0.141363563, -4.696045816E-02, 3.189044455E-04, -1.05669141E-02, 951.184242, 23.8654191, 22.3856249, -51.5202894, 0.350549988, -11.5929595
1.2, 3.763618588E-03, -1.077799345E-03, -1.082725648E-03, -4.795642017E-04, 1.766722062E-05, -3.456542727E-04, 0.282053988, -0.140690427, -0.141363563, -4.696045816E-02, 3.189044455E-04, -1.05669141E-02, 763.990578, 19.1570542, 18.3991606, -36.8895545, 1.359017, -26.5887904
1.4, 2.840692352E-03, -8.14571089E-04, -8.148047418E-04, -2.893645251E-04, 3.077734664E-05, -5.406002165E-04, 0.282053988, -0.140690427, -0.141363563, -4.696045816E-02, 3.189044455E-04, -1.05669141E-02, 576.79689, 14.4486601, 14.4127131, -22.2588098, 2.36748821, -41.5846314
1.7, 1.456303042E-03, -4.197287271E-04, -4.129234039E-04, -4.06500908E-06, 5.044253567E-05, -8.330191122E-04, 0.282053988, -0.140690427, -0.141363563, -4.696045816E-02, 3.189044455E-04, -1.05669141E-02, 296.00634, 7.3860687, 8.43304163, -0.312693, 3.88019508, -64.078393
2, 7.191370878E-05, -2.488636369E-05, -1.104205819E-05, 2.812345101E-04, 7.010772424E-05, -1.125438037E-03, 0.282053988, -0.140690427, -0.141363563, -4.696045816E-02, 3.189044455E-04, -1.05669141E-02, 15.2157959, 0.323477123, 2.45337024, 21.6334238, 5.3929019, -86.5721579
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
