Node, 5248
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.033304846E-03, -1.788841633E-03, -1.731982702E-03, -3.342106356E-04, 1.035500361E-06, 2.880564807E-06, 0.415450741, -0.209998716, -0.205452029, -2.671671333E-02, 8.280817383E-05, 2.302828725E-04, 1218.10233, 14.6951969, 23.4427221, -25.7085109, 7.96538759E-02, 0.221581906
1.2, 4.827005323E-03, -1.430213058E-03, -1.38693022E-03, -2.620581618E-04, -1.052454547E-05, 5.270060137E-04, 0.415450741, -0.209998716, -0.205452029, -2.671671333E-02, 8.280817383E-05, 2.302828725E-04, 974.523354, 11.8743701, 18.5332692, -20.1583202, -0.80958043, 40.5389233
1.4, 3.620705771E-03, -1.071584556E-03, -1.041877767E-03, -1.899056861E-04, -2.208459182E-05, 1.051131447E-03, 0.415450741, -0.209998716, -0.205452029, -2.671671333E-02, 8.280817383E-05, 2.302828725E-04, 730.944359, 9.05354339, 13.6238167, -14.6081296, -1.69881476, 80.8562641
1.7, 1.811256443E-03, -5.336417453E-04, -5.242990665E-04, -8.167697212E-05, -3.942466174E-05, 1.837319578E-03, 0.415450741, -0.209998716, -0.205452029, -2.671671333E-02, 8.280817383E-05, 2.302828725E-04, 365.575871, 4.82230353, 6.25963753, -6.28284408, -3.0326663, 141.332275
2, 1.807108504E-06, 4.301062546E-06, -6.720370052E-06, 2.655174103E-05, -5.67647312E-05, 2.623507753E-03, 0.415450741, -0.209998716, -0.205452029, -2.671671333E-02, 8.280817383E-05, 2.302828725E-04, 0.207378324, 0.591063578, -1.10454145, 2.04244161, -4.36651775, 201.808292
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
