Node, 5227
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.96190053E-03, -1.718762307E-03, -1.717751427E-03, 4.907049097E-05, 1.186391026E-06, -2.401170118E-05, 0.406677437, -0.203378867, -0.203298564, 3.896676307E-03, 9.424046821E-05, -1.906724123E-03, 1208.60624, 26.9658056, 27.1213303, 3.77465317, 9.126084913E-02, -1.84705393
1.2, 4.788828455E-03, -1.380169555E-03, -1.379164332E-03, 9.489785953E-08, 6.998885198E-07, -9.910409499E-05, 0.406677437, -0.203378867, -0.203298564, 3.896676307E-03, 9.424046821E-05, -1.906724123E-03, 970.915283, 21.8386696, 21.9933207, 7.299828529E-03, 5.383757968E-02, -7.62339201
1.4, 3.615756333E-03, -1.041576802E-03, -1.040577225E-03, -4.888069668E-05, 2.133842031E-07, -1.741964908E-04, 0.406677437, -0.203378867, -0.203298564, 3.896676307E-03, 9.424046821E-05, -1.906724123E-03, 733.224323, 16.7115339, 16.8653105, -3.76005349, 1.641416922E-02, -13.39973
1.7, 1.85614822E-03, -5.336876202E-04, -5.32696594E-04, -1.223440881E-04, -5.163712949E-07, -2.868350799E-04, 0.406677437, -0.203378867, -0.203298564, 3.896676307E-03, 9.424046821E-05, -1.906724123E-03, 376.687885, 9.02083025, 9.17329607, -9.4110837, -3.972086788E-02, -22.0642369
2, 9.654009191E-05, -2.579844986E-05, -2.481594474E-05, -1.95807479E-04, -1.24612679E-06, -3.994736704E-04, 0.406677437, -0.203378867, -0.203298564, 3.896676307E-03, 9.424046821E-05, -1.906724123E-03, 20.1514404, 1.33012656, 1.4812812, -15.062114, -9.58559055E-02, -30.7287445
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
