Node, 5619
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.968034791E-03, -1.721022316E-03, -1.722764893E-03, 6.365108766E-05, -5.937925266E-06, 8.537203485E-05, 0.407431021, -0.203646258, -0.20378476, 5.057412287E-03, -4.719426252E-04, 6.783227262E-03, 1209.41853, 26.4866819, 26.2185872, 4.89623752, -0.45676348, 6.5670796
1.2, 4.792242835E-03, -1.382160815E-03, -1.382296003E-03, -8.81911692E-05, -4.843849865E-06, 1.71810907E-04, 0.407431021, -0.203646258, -0.20378476, 5.057412287E-03, -4.719426252E-04, 6.783227262E-03, 971.243484, 21.3352013, 21.3144011, -6.78393608, -0.372603841, 13.2162235
1.4, 3.616451024E-03, -1.0432993E-03, -1.041827069E-03, -2.400334215E-04, -3.749777392E-06, 2.582497764E-04, 0.407431021, -0.203646258, -0.20378476, 5.057412287E-03, -4.719426252E-04, 6.783227262E-03, 733.068382, 16.1837217, 16.4102154, -18.4641098, -0.288444418, 19.8653672
1.7, 1.852763176E-03, -5.350070496E-04, -5.311237401E-04, -4.6779681E-04, -2.108668383E-06, 3.879080832E-04, 0.407431021, -0.203646258, -0.20378476, 5.057412287E-03, -4.719426252E-04, 6.783227262E-03, 375.805771, 8.45650232, 9.05393636, -35.9843695, -0.162205259, 29.8390832
2, 8.907534266E-05, -2.671479683E-05, -2.04203634E-05, -6.955601784E-04, -4.675593592E-07, 5.175663973E-04, 0.407431021, -0.203646258, -0.20378476, 5.057412287E-03, -4.719426252E-04, 6.783227262E-03, 18.5431509, 0.72928302, 1.69765735, -53.5046287, -3.596610378E-02, 39.8127995
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
