Node, 7583
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.617589809E-03, -6.594183578E-04, -7.096405679E-04, -8.663504777E-04, -2.036790727E-05, 1.686037285E-04, 7.790777646E-02, -3.806959232E-02, -3.98381846E-02, -3.060781234E-02, -7.169966266E-04, 5.956643552E-03, 546.767372, 42.6122737, 34.8857789, -66.6423435, -1.56676212, 12.9695176
1.2, 2.090959402E-03, -5.083225187E-04, -5.578061828E-04, -7.399603783E-04, -7.903028802E-06, 4.188794787E-05, 7.790777646E-02, -3.806959232E-02, -3.98381846E-02, -3.060781234E-02, -7.169966266E-04, 5.956643552E-03, 439.935764, 40.0462337, 32.4333613, -56.9200296, -0.607925287, 3.22214975
1.4, 1.564342238E-03, -3.572367532E-04, -4.059769381E-04, -6.135658987E-04, 4.563986607E-06, -8.482340263E-05, 7.790777646E-02, -3.806959232E-02, -3.98381846E-02, -3.060781234E-02, -7.169966266E-04, 5.956643552E-03, 333.105942, 37.4784064, 29.9799187, -47.1973767, 0.351075895, -6.5248771
1.7, 7.744164395E-04, -1.306081194E-04, -1.782330473E-04, -4.239741611E-04, 2.326450976E-05, -2.748904262E-04, 7.790777646E-02, -3.806959232E-02, -3.98381846E-02, -3.060781234E-02, -7.169966266E-04, 5.956643552E-03, 172.861214, 33.6266675, 26.2997551, -32.6133966, 1.78957768, -21.1454175
2, -1.550934394E-05, 9.602052342E-05, 4.951083565E-05, -2.343824272E-04, 4.196503278E-05, -4.649574403E-04, 7.790777646E-02, -3.806959232E-02, -3.98381846E-02, -3.060781234E-02, -7.169966266E-04, 5.956643552E-03, 12.6164873, 29.7749283, 22.6195922, -18.0294173, 3.22807947, -35.7659576
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
